region,distance,axis,y_true,mean,epistemic_variance,aleatoric_variance,total_variance
out,1.01062,5.732516,0.100616,0.1632188,0.00048744698869995773,0.00033688711118884385,0.0008243340998888016
out,0.305481,6.873116,0.22555361,0.21859089,0.00047045800602063537,0.0002564246824476868,0.0007268827175721526
out,1.665483,4.673242,0.11766779,0.19705781,0.00037708572926931083,0.0003582931531127542,0.0007353788823820651
out,0.33786,6.82074,0.20010272,0.21702774,0.00015935293049551547,0.0001921500515891239,0.00035150296753272414
out,1.589021,4.796923,0.2958563,0.29631054,0.0001227108878083527,0.00036365925916470587,0.0004863701469730586
out,1.30982,5.248544,0.18689706,0.24641237,0.0001364878553431481,0.00018633989384397864,0.00032282774918712676
out,1.809222,4.440735,0.14066141,0.27903387,0.00017059197125490755,0.00024643121287226677,0.00041702319867908955
out,1.779251,4.489216,0.25374235,0.26831502,6.529608799610287e-05,0.00030905133462511003,0.00037434743717312813
out,0.181904,7.073008,0.11122794,0.13612616,4.5322707592276856e-05,0.00036269245902076364,0.00040801515569910407
out,1.166509,5.480357,0.2591502,0.24324819,0.0001531475136289373,0.0004244972951710224,0.0005776447942480445
out,0.068494,7.256455,0.28503336,0.26917928,0.00016919868357945234,0.00014931359328329563,0.00031851226231083274
out,1.026921,5.706149,0.27249037,0.27276403,1.333424006588757e-05,0.00017390470020473003,0.0001872389402706176
out,1.463569,4.999847,0.2562234,0.27991024,5.830164809594862e-05,0.00021082974853925407,0.00026913138572126627
out,0.120972,7.171569,0.25319076,0.24666283,4.2310362914577127e-05,0.00015324891137424856,0.0001955592742888257
out,0.609411,6.381493,0.27627664,0.28238368,0.0001427550450898707,0.000190219099749811,0.00033297413028776646
out,0.667895,6.286892,0.12579462,0.16227965,0.00020041743118781596,0.0004458366020116955,0.0006462540477514267
out,1.818638,4.425506,0.2238007,0.24691126,0.0002870044845622033,0.0003192144795320928,0.0006062189349904656
out,1.479428,4.974195,0.13961809,0.270634,0.0008234191336669028,0.0002362145169172436,0.0010596336796879768
out,0.128924,7.158705,0.211509,0.20417543,5.595140828518197e-05,0.00025175028713420033,0.0003077017026953399
out,1.041408,5.682714,0.26545559,0.26053023,0.0001455415622331202,0.00019586857524700463,0.00034141013748012483
out,1.516184,4.91474,0.16781648,0.20716715,0.0001923386298585683,0.0005920175462961197,0.0007843561470508575
out,0.26218,6.943157,0.24954815,0.24237759,0.00011261454346822575,0.0003382513241376728,0.0004508658603299409
out,0.259022,6.948265,0.14507884,0.1552178,9.247969137504697e-05,0.0002808560093399137,0.0003733357007149607
out,0.845992,5.998811,0.30886711,0.29035431,8.706471271580085e-05,0.00022995180916041136,0.0003170165291521698
out,0.426779,6.67691,0.15000781,0.1770623,9.225484973285347e-05,0.0002538005355745554,0.00034605537075549364
out,0.999188,5.751007,0.26279528,0.27506408,2.7769632652052678e-05,0.0001856955059338361,0.000213465144042857
out,0.59983,6.396991,0.11552997,0.15311435,0.00046833266969770193,0.0002031456388067454,0.0006714783376082778
out,1.688243,4.636426,0.22002162,0.24897745,0.00012956300633959472,0.00046170054702088237,0.0005912635242566466
out,1.187797,5.445923,0.1628411,0.18777303,0.00043851271038874984,0.0002022832923103124,0.0006407960318028927
out,0.808071,6.060149,0.2718052,0.26672643,0.00016529975982848555,0.0003037697752006352,0.0004690695204772055
out,1.529819,4.892684,0.27234425,0.28478152,0.00013504625530913472,0.00043511283001862466,0.0005701590562239289
out,0.692702,6.246766,0.27974613,0.28011411,1.335927390755387e-05,0.00017772802675608546,0.00019108729611616582
out,1.166609,5.480195,0.14355078,0.26652831,0.0002772293519228697,0.00030330748995766044,0.0005805368418805301
out,0.270843,6.929143,0.24299548,0.23728342,0.000260218046605587,0.0002063616702798754,0.0004665797168854624
out,1.272962,5.308165,0.18360897,0.21961018,0.00014118420949671417,0.00021337601356208324,0.0003545602085068822
out,0.782278,6.101871,0.24027669,0.23852754,0.00012452351802494377,0.00017041651881299913,0.00029494002228602767
out,0.22091,7.009913,0.20921788,0.22057083,9.553382551530376e-05,0.0001403575442964211,0.00023589137708768249
out,1.656918,4.687095,0.093603,0.1725373,0.0002386425039730966,0.00030270556453615427,0.0005413480685092509
out,0.55957,6.462113,0.19314356,0.20343192,0.00011652225657599047,0.00018241327779833227,0.00029893554165028036
out,1.106439,5.577524,0.16610016,0.18291596,0.00036585397901944816,0.00040141717181541026,0.0007672711508348584
out,1.626642,4.736068,0.27616604,0.29757601,4.255728345015086e-05,0.00044101616367697716,0.0004835734434891492
out,1.195608,5.433289,0.16145258,0.21738966,8.05570452939719e-05,0.0002707371604628861,0.000351294205756858
out,0.309918,6.865939,0.2602054,0.25769335,5.476066144183278e-05,0.00014592827938031405,0.00020068894082214683
out,1.324096,5.225452,0.100061,0.16397078,0.0003472575335763395,0.00030120997689664364,0.0006484675104729831
out,1.668276,4.668723,0.11302648,0.24829519,0.0001690804201643914,0.0003187601105310023,0.0004878405306953937
out,0.277793,6.917902,0.10892717,0.14285231,0.0001558929798193276,0.00040257596992887557,0.0005584689788520336
out,1.080414,5.61962,0.16340967,0.17394234,0.0002801238442771137,0.00033343341783620417,0.0006135572912171483
out,0.931784,5.860038,0.19861899,0.21358284,8.484633872285485e-05,0.00027576691354624927,0.0003606132522691041
out,0.106623,7.194779,0.1813724,0.13879561,0.00048220044118352234,0.00018737552454695106,0.0006695759948343039
out,0.528459,6.512436,0.13486331,0.15058254,0.00017588792252354324,0.0003367214521858841,0.0005126093747094274
out,0.581732,6.426266,0.22153149,0.23463121,5.489029717864469e-05,0.000170613027876243,0.00022550331777893007
out,1.249163,5.34666,0.2738136,0.27103582,2.898023922170978e-05,0.0001599054376129061,0.00018888567865360528
out,1.086881,5.609161,0.26219476,0.25773147,7.03883997630328e-05,0.0001597187074366957,0.0002301071071997285
out,1.730216,4.568532,0.13040673,0.21034944,0.0005642322357743979,0.00046402346924878657,0.001028255675919354
out,1.198097,5.429262,0.17294532,0.18902408,8.073198114288971e-05,0.00040138079202733934,0.00048211278044618666
out,0.063682,7.264238,0.29262161,0.27546668,6.769053288735449e-05,0.00019590058946050704,0.00026359112234786153
out,0.845139,6.00019,0.26614785,0.27764964,6.289691373240203e-05,0.00022517838806379586,0.0002880753017961979
out,0.758369,6.140546,0.1686886,0.14459853,0.0002920904662460089,0.00030505305039696395,0.0005971435457468033
out,0.484546,6.583468,0.16742538,0.18488424,0.00017688306979835033,0.00021658046171069145,0.0003934635315090418
out,0.450664,6.638275,0.23298573,0.23810379,6.735363422194496e-05,0.00014188951172400266,0.00020924315322190523
out,0.547647,6.481399,0.25335118,0.24718833,0.0001988806907320395,0.00014758067845832556,0.0003464613691903651
out,0.330369,6.832858,0.23992832,0.25517112,7.218970131361857e-05,0.00013254504301585257,0.00020473473705351353
out,0.429619,6.672316,0.17723736,0.19324443,0.00021402459242381155,0.00023518354282714427,0.0004492081352509558
out,0.66199,6.296444,0.17781755,0.15586463,0.0005334104644134641,0.00040151417488232255,0.0009349246392957866
out,1.51035,4.924176,0.1657564,0.20773463,7.597454532515258e-05,0.0002666120417416096,0.0003425866016186774
out,1.268791,5.314911,0.1798111,0.23321211,8.525410521542653e-05,0.0002256811421830207,0.00031093525467440486
out,0.966386,5.804068,0.27868001,0.277078,3.076343273278326e-05,0.00017278958694078028,0.00020355301967356354
out,1.432155,5.050662,0.24632086,0.27475515,8.314794831676409e-05,0.00034031664836220443,0.00042346460395492613
out,0.201034,7.042064,0.11749463,0.13161275,0.00016470783157274127,0.00023915614292491227,0.0004038639599457383
out,1.724469,4.577828,0.23621785,0.25060397,0.00010133800242329016,0.0002895972575061023,0.00039093525265343487
out,0.180227,7.075721,0.28001153,0.26341447,0.00012902094749733806,0.00014967694005463272,0.00027869787300005555
out,1.662571,4.677952,0.17828638,0.25166291,7.114539766917005e-05,0.0003915204724762589,0.0004626658628694713
out,0.409994,6.70406,0.28327876,0.27756739,4.700791396317072e-05,0.00014950736658647656,0.00019651527691166848
out,1.465191,4.997223,0.21099777,0.23124473,0.00013893247523810714,0.00018523508333601058,0.0003241675440222025
out,2.05035,4.050699,0.26872687,0.32228169,5.9749250794993713e-05,0.00040765543235465884,0.000467404694063589
out,0.361766,6.782071,0.15688299,0.16692653,0.00016130124276969582,0.00025802949676290154,0.00041933072498068213
out,0.176323,7.082035,0.29226012,0.29776451,2.6526682631811127e-05,0.00015167951642069966,0.0001782062026904896
out,0.218241,7.014231,0.16539761,0.17093644,0.000282545224763453,0.0003083232732024044,0.0005908685270696878
out,0.245177,6.97066,0.19975503,0.1965638,2.9018663553870283e-05,0.00022340293799061328,0.00025242159608751535
out,0.672582,6.27931,0.26287549,0.25109097,8.973073272500187e-05,0.00022958559566177428,0.0003193163429386914
out,0.929559,5.863637,0.16990813,0.18864961,7.931920845294371e-05,0.0002798862406052649,0.000359205441782251
out,1.336795,5.204911,0.24863438,0.2626633,4.92384860990569e-05,0.00023671290546189994,0.00028595139156095684
out,1.828279,4.40991,0.22059076,0.25451943,0.00014120512059889734,0.0003450274816714227,0.00048623260227032006
out,1.168103,5.477779,0.25637989,0.27793312,6.352214404614642e-05,0.00028182106325402856,0.00034534320002421737
out,1.883449,4.32067,0.1648908,0.19965519,0.00040224808617495,0.0011688913218677044,0.0015711394371464849
out,0.043007,7.297681,0.29505973,0.27940488,7.299361459445208e-05,0.0001635941007407382,0.0002365877153351903
out,1.009741,5.733939,0.10325387,0.13593669,0.0002607504720799625,0.00037308610626496375,0.0006338366074487567
out,0.901902,5.908373,0.27098132,0.26409477,9.350360051030293e-05,0.0002097213437082246,0.00030322495149448514
out,1.047367,5.673076,0.19942183,0.19546947,0.00010024540824815631,0.00018665424431674182,0.00028689965256489813
out,1.603795,4.773024,0.18167407,0.22261496,0.00013387006765697151,0.00025244877906516194,0.00038631883217021823
out,0.51655,6.5317,0.21247235,0.19631121,8.812516898615286e-05,0.0002374567266087979,0.0003255819028709084
out,1.583477,4.80589,0.20621568,0.23353088,9.79086325969547e-05,0.000290209602098912,0.0003881182346958667
out,0.532813,6.505394,0.18085573,0.20813389,8.64839821588248e-05,0.00015621018246747553,0.00024269416462630033
out,1.041512,5.682546,0.22284162,0.23552075,5.994323146296665e-05,0.00020937997032888234,0.0002693232090678066
out,0.99784,5.753189,0.2419197,0.26968533,0.0001136947757913731,0.00019854567653965205,0.00031224044505506754
out,0.830062,6.024578,0.13485909,0.15979536,0.00022301080753095448,0.00021061331790406257,0.0004336241399869323
out,1.690849,4.632211,0.24846321,0.26617962,6.457848940044641e-05,0.0003410731442272663,0.0004056516336277127
out,0.043376,7.297083,0.09448381,0.16987208,0.00023354853328783065,0.0003852545632980764,0.0006188030820339918
out,1.44743,5.025953,0.28383676,0.28510052,6.459621363319457e-05,0.00020898491493426263,0.0002735811285674572
out,0.765416,6.129146,0.21739766,0.21484908,7.966978591866791e-05,0.00021471203945111483,0.0002943818108178675
out,0.69629,6.240962,0.15609494,0.20439117,0.0002845750714186579,0.0006372187635861337,0.0009217938641086221
out,0.02793,7.322068,0.19294817,0.2218806,1.7979982658289373e-05,0.0001891234569484368,0.00020710343960672617
out,0.168971,7.093928,0.24534142,0.24386401,2.0058896552654915e-05,0.00017184864555019885,0.00019190754392184317
out,1.415073,5.078293,0.19153918,0.2049063,0.00020478040096350014,0.00029660985455848277,0.0005013902555219829
out,0.287473,6.902245,0.18578315,0.20180328,2.3380825950880535e-05,0.00017769564874470234,0.00020107647287659347
out,0.03802,7.305748,0.17668894,0.18919592,0.00011290433758404106,0.00022849874221719801,0.00034140306524932384
out,0.839292,6.009649,0.24460213,0.27386242,4.570332384901121e-05,0.0001731921947794035,0.00021889552590437233
out,0.578697,6.431174,0.17802628,0.20576751,0.00031666975701227784,0.00031091197161003947,0.0006275817286223173
out,1.171671,5.472007,0.25154561,0.27958065,0.00014562360593117774,0.0002602894965093583,0.000405913102440536
out,1.851974,4.371583,0.2700067,0.28020516,0.00023298876476474106,0.0004887919058091938,0.0007217806996777654
out,1.829446,4.408023,0.19284656,0.22265995,0.00010079439380206168,0.0003063653421122581,0.00040715973591431975
out,0.462699,6.618807,0.16989974,0.21629195,0.0002425280399620533,0.0004122719110455364,0.0006547999801114202
out,0.936282,5.852762,0.12554966,0.15593663,0.0005548445042222738,0.0002462602569721639,0.0008011047611944377
out,0.833791,6.018546,0.20445669,0.23567517,0.00013715639943256974,0.00022434702259488404,0.0003615034220274538
out,0.501169,6.556579,0.12182633,0.15487888,0.0005441344692371786,0.00029522142722271383,0.0008393558673560619
out,1.845085,4.382727,0.17107978,0.20587644,0.0006412643706426024,0.00035631092032417655,0.000997575232759118
out,0.896793,5.916638,0.25273148,0.2691423,3.8296722777886316e-05,0.0001940021029440686,0.00023229882935993373
out,1.560753,4.842648,0.10564457,0.17017391,0.00015719795192126185,0.00040243862895295024,0.0005596365663222969
out,1.012634,5.729258,0.24636355,0.25050962,8.985908061731607e-05,0.00020358657639008015,0.0002934456570073962
out,1.738222,4.555582,0.24230912,0.26553792,3.518954690662213e-05,0.00019741107826121151,0.00023260062152985483
out,0.163131,7.103374,0.16568914,0.18041015,0.00010933948215097189,0.00020704383496195078,0.00031638331711292267
out,0.660142,6.299432,0.15752623,0.18447959,0.0001192496856674552,0.00029789580730721354,0.00041714549297466874
out,1.275781,5.303604,0.19520308,0.22022013,0.0002496199158485979,0.0005289107793942094,0.0007785307243466377
out,0.861715,5.973378,0.24205222,0.23596254,4.963180617778562e-05,0.00014656424173153937,0.0001961960515473038
out,0.986687,5.771229,0.19700081,0.22124135,6.582441710634157e-05,0.00021347585425246507,0.000279300264082849
out,1.249146,5.346688,0.22998172,0.26300517,0.00042041062260977924,0.0010342553723603487,0.0014546660240739584
out,0.306544,6.871395,0.27855547,0.27834779,5.0707636546576396e-05,0.00013844923523720354,0.00018915686814580113
out,1.047618,5.67267,0.25537792,0.26956207,3.317193841212429e-05,0.00019662217528093606,0.00022979411005508155
out,0.255015,6.954747,0.13955402,0.17533341,7.760574953863397e-05,0.00023398730263579637,0.00031159305945038795
out,0.077793,7.241413,0.28789782,0.27427289,1.4738839126948733e-05,0.00014635134721174836,0.00016109018179122359
out,0.299975,6.882021,0.20944572,0.16559288,0.000254587474046275,0.0002728419494815171,0.0005274293944239616
out,1.843699,4.384968,0.09545103,0.18854167,0.0002267730887979269,0.0002914592332672328,0.0005182323511689901
out,0.642581,6.327838,0.15505087,0.17275488,0.00030331627931445837,0.00026125687872990966,0.000564573158044368
out,0.927923,5.866282,0.19768004,0.19108172,9.181157656712458e-05,0.00019852144760079682,0.000290333031443879
out,1.727487,4.572947,0.15493045,0.27424335,0.0001839203032432124,0.00026098592206835747,0.0004449062398634851
out,1.849346,4.375833,0.21234312,0.22858679,0.00013979333743918687,0.0003481747698970139,0.00048796809278428555
out,0.021054,7.333191,0.22060625,0.20718625,0.0003747793671209365,0.00025169141008518636,0.0006264707772061229
out,0.89,5.927626,0.16942959,0.16926292,0.00021486364130396396,0.00034642615355551243,0.0005612897803075612
out,1.000546,5.748812,0.25570149,0.27104613,5.073884312878363e-05,0.00016894316649995744,0.00021968201326671988
out,1.235834,5.368221,0.22613143,0.23571101,0.00010424460924696177,0.00020739805768243968,0.00031164265237748623
out,1.42869,5.056266,0.16774281,0.2168003,0.0001123019537772052,0.00022689586330670863,0.0003391978098079562
out,1.172446,5.470754,0.19669939,0.24861014,0.00010584240953903645,0.00023244021576829255,0.00033828261075541377
out,0.477099,6.595514,0.10123787,0.11229781,8.93114265636541e-05,0.00019147791317664087,0.00028078933246433735
out,0.040872,7.301134,0.22696875,0.23900855,5.475099169416353e-05,0.00014978947001509368,0.00020454046898521483
out,0.110907,7.187849,0.1192495,0.13103555,9.034830145537853e-05,0.0004070021095685661,0.0004973504110239446
out,0.165062,7.10025,0.22180357,0.21671899,0.00027356247301213443,0.0002252445847261697,0.0004988070577383041
out,1.799277,4.456822,0.27851429,0.29771286,5.239967867964879e-05,0.00025881623150780797,0.00031121590291149914
out,0.999148,5.751073,0.29139324,0.29104918,8.561999129597098e-05,0.0002885826979763806,0.00037420267472043633
out,0.284359,6.907281,0.21050479,0.21352294,3.3516444091219455e-05,0.0001389889803249389,0.00017250541714020073
out,1.552949,4.855271,0.18678561,0.22862928,0.00023839193454477936,0.00029415692551992834,0.0005325488746166229
out,1.354074,5.176962,0.1852634,0.20502098,6.006558396620676e-05,0.00018439754785504192,0.00024446312454529107
out,0.139467,7.141652,0.13713576,0.18453696,5.1866660214727744e-05,0.00022898598399478942,0.00028085263329558074
out,0.839603,6.009146,0.20069251,0.18960473,0.00020698932348750532,0.00023177829280029982,0.0004387676017358899
out,0.871719,5.957196,0.25104704,0.24453779,8.699723548488691e-05,0.0001662840659264475,0.0002532812941353768
out,0.020005,7.334887,0.17258744,0.17878488,7.724335591774434e-05,0.000284590816590935,0.00036183418706059456
out,0.401377,6.717999,0.1372701,0.16009076,4.768219878314994e-05,0.00027962130843661726,0.000327303510857746
out,1.033996,5.694704,0.27335293,0.27641243,7.118462235666811e-05,0.0003011540975421667,0.0003723387198988348
out,0.274428,6.923345,0.22802536,0.2253063,0.00011575009557418525,0.00015952350804582238,0.00027527360362000763
out,0.114117,7.182656,0.1521916,0.1416768,0.0003346461453475058,0.0003101487527601421,0.0006447948981076479
out,1.487598,4.960979,0.15902293,0.20114024,0.000317548168823123,0.0004904210800305009,0.0008079692488536239
out,0.946463,5.836294,0.09645087,0.13736489,0.00034980563214048743,0.000383824051823467,0.0007336296839639544
out,0.8207,6.039721,0.144043,0.176864,7.230616029119119e-05,0.0002041358093265444,0.0002764419768936932
out,0.003943,7.360868,0.18794044,0.21132937,7.472683500964195e-05,0.0001488102279836312,0.00022353706299327314
out,1.835227,4.398672,0.2424251,0.25744432,6.336608930723742e-05,0.00018096862186212093,0.00024433471844531596
out,1.974804,4.172898,0.13563855,0.21809582,0.00017040030797943473,0.00039541293517686427,0.0005658132722601295
out,0.691914,6.24804,0.13583072,0.16552398,8.656345016788691e-05,0.0002532381913624704,0.00033980165608227253
out,0.00211,7.363833,0.28769641,0.28299692,4.027137401863001e-05,0.00016197907098103315,0.00020225044863764197
out,1.028047,5.704328,0.23017045,0.24083567,0.0002463473938405514,0.0004906457616016269,0.0007369931554421782
out,0.080639,7.236809,0.23869731,0.2429975,0.00010962485248455778,0.0001486136025050655,0.0002582384622655809
out,1.855163,4.366424,0.12819521,0.15423176,6.453675450757146e-05,0.00030151393730193377,0.0003660506918095052
out,0.680319,6.266795,0.18550425,0.14245549,0.00030886440072208643,0.0002452887420076877,0.0005541531136259437
out,0.933167,5.8578,0.1429787,0.16685039,0.0002492674393579364,0.00021195299632381648,0.0004612204502336681
out,1.280237,5.296396,0.26186155,0.27729255,9.16448698262684e-05,0.0002755624882411212,0.0003672073653433472
out,0.074147,7.24731,0.12578102,0.15797023,0.00010731606016634032,0.0005230369279161096,0.0006303529953584075
out,0.167636,7.096087,0.23819421,0.23772177,8.485663420287892e-05,0.00015638882177881896,0.0002412454632576555
out,1.79433,4.464824,0.24568362,0.26295418,0.0001309005165239796,0.0006736548384651542,0.000804555369541049
out,1.079493,5.62111,0.26629034,0.27186805,2.5082101274165325e-05,0.0001585284771863371,0.00018361058027949184
out,1.687728,4.637258,0.11506713,0.17058417,0.00017630335059948266,0.0006268867873586714,0.0008031901670619845
out,0.714304,6.211823,0.23767641,0.23726995,0.0002307676331838593,0.0005119670531712472,0.0007427347009070218
out,1.737618,4.55656,0.10663912,0.16552374,0.00019186075951438397,0.0002865572751034051,0.00047841802006587386
out,0.204033,7.037212,0.19537957,0.19254337,0.00012761929247062653,0.0001715124526526779,0.0002991317305713892
out,1.969063,4.182184,0.17705042,0.23246697,0.00032086324063129723,0.000375349132809788,0.0006962124025449157
out,0.601144,6.394865,0.15892322,0.17808652,5.2422357839532197e-05,0.00019920276827178895,0.0002516251406632364
out,2.011992,4.112745,0.16908616,0.20982909,0.00021073715470265597,0.00020471327297855169,0.00041545042768120766
out,0.575858,6.435766,0.29942591,0.29010957,3.47758577845525e-05,0.00018753710901364684,0.00022231297043617815
out,1.720513,4.584228,0.14365349,0.17845903,0.00016398326260969043,0.0003202622465323657,0.0004842455091420561
out,0.76175,6.135077,0.26436711,0.26883179,5.1119382987963036e-05,0.00015874313248787075,0.00020986251183785498
out,1.850937,4.37326,0.24066482,0.24249277,0.00021054389071650803,0.0002853810437954962,0.0004959249636158347
out,0.405005,6.71213,0.26068104,0.25974384,5.994593084324151e-05,0.00017686400678940117,0.00023680993763264269
out,0.568666,6.447399,0.26908011,0.2603803,5.506181332748383e-05,0.0001640085392864421,0.00021907035261392593
out,0.20908,7.029049,0.21714583,0.23651418,0.00042395558557473123,0.0002600769221317023,0.0006840325077064335
out,0.597557,6.400667,0.16343714,0.17783105,0.00018977360741700977,0.00021238620684016496,0.00040215981425717473
out,1.714399,4.594117,0.25735985,0.29254135,0.00013620982645079494,0.0003127706586383283,0.00044898048508912325
out,0.673244,6.278239,0.1758803,0.18523689,0.00018183357315137982,0.00017458056390751153,0.00035641412250697613
out,0.899249,5.912664,0.19704781,0.18513021,0.00015133866691030562,0.0002924780419562012,0.0004438167088665068
out,1.412076,5.083141,0.24983288,0.25839877,0.00012696189514826983,0.00022619050287175924,0.00035315239802002907
out,1.891048,4.308378,0.12498093,0.22665682,6.026432674843818e-05,0.000609779148362577,0.0006700434605590999
out,0.453684,6.633389,0.20109539,0.22343548,0.00011505028669489548,0.0002217194123659283,0.0003367697063367814
out,1.824844,4.415467,0.23558228,0.2793746,0.00014570719213224947,0.00032308322261087596,0.00046879041474312544
out,1.253989,5.338855,0.2220475,0.24064279,8.091926429187879e-05,0.00016096197941806167,0.00024188123643398285
out,0.643908,6.325692,0.20067651,0.21003997,0.0002145978360204026,0.00021682502119801939,0.00043142284266650677
out,0.208119,7.030604,0.21324635,0.2176863,7.778465078445151e-05,0.0001612780470168218,0.00023906270507723093
out,0.070014,7.253995,0.12957214,0.12238505,0.0001723618188407272,0.00017785312957130373,0.00035021494841203094
out,1.617395,4.751027,0.27861253,0.28741431,6.982022023294121e-05,0.00017073344497475773,0.00024055366520769894
out,0.253671,6.956921,0.16393775,0.17496426,0.00015326910943258554,0.0002861557877622545,0.0004394248826429248
out,1.456886,5.010657,0.13441763,0.16543025,0.00022990429715719074,0.00035279415897093713,0.0005826984415762126
out,0.378812,6.754499,0.28141374,0.28198615,9.656475594965741e-05,0.00040731081389822066,0.0005038755480200052
out,0.485282,6.582277,0.1348931,0.15404364,0.0001640325499465689,0.0001976603380171582,0.0003616928879637271
out,2.036555,4.073013,0.11539572,0.22128698,0.0008991369977593422,0.0007034143200144172,0.0016025513177737594
out,0.42735,6.675986,0.27886671,0.28449231,5.647105354000814e-05,0.0001377167645841837,0.00019418781448621303
out,1.830924,4.405631,0.21679777,0.228754,7.87930257502012e-05,0.0002425766724627465,0.0003213697054889053
out,0.194198,7.053121,0.1535454,0.19393037,0.00012414512457326055,0.00018648906552698463,0.0003106342046521604
out,2.028804,4.085551,0.29847113,0.29090667,0.0003013530222233385,0.0007210293551906943,0.0010223824065178633
out,1.129844,5.539665,0.09481157,0.13563564,0.00014974205987527966,0.0006576217128895223,0.000807363772764802
out,0.338748,6.819303,0.17391678,0.18182722,9.959348244592547e-05,0.000151712418301031,0.00025130590074695647
out,0.86648,5.96567,0.19050096,0.19428694,0.00028305500745773315,0.00026441391673870385,0.0005474688950926065
out,1.17594,5.465103,0.19260041,0.20986564,6.398672849172726e-05,0.00013855789438821375,0.0002025446156039834
out,0.943741,5.840696,0.28934305,0.28825682,2.9752198315691203e-05,0.00018094501865562052,0.0002106972096953541
out,1.356429,5.173152,0.17876105,0.2298654,7.928819832159206e-05,0.00025870895478874445,0.0003379971603862941
out,0.792903,6.084685,0.22261056,0.2423431,7.729262142674997e-05,0.0001493322488386184,0.00022662486298941076
out,1.667613,4.669796,0.22339859,0.26961797,0.0003349997859913856,0.0007558983052149415,0.0010908980621024966
out,1.611396,4.76073,0.27616507,0.28832549,5.6534798204666004e-05,0.0002394129551248625,0.0002959477424155921
out,1.244963,5.353454,0.18897018,0.2021753,0.00016385785420425236,0.0002752220316324383,0.00043907988583669066
out,0.332369,6.829622,0.22340652,0.24097133,0.0002845121780410409,0.00024130812380462885,0.0005258203018456697
out,1.660242,4.681718,0.2189046,0.29724818,0.0002194451808463782,0.00035387647221796215,0.0005733216530643404
out,0.71803,6.205796,0.21626685,0.1617754,0.0006492083193734288,0.00033434227225370705,0.0009835505625233054
out,0.078102,7.240912,0.10287814,0.15052965,0.0006470734952017665,0.0006130411056801677,0.0012601146008819342
out,0.747777,6.157678,0.13214765,0.13298211,0.0003508990630507469,0.000344136671628803,0.0006950357346795499
out,0.475741,6.597711,0.24404616,0.24662533,0.0001388429809594527,0.00026241265004500747,0.00040125561645254493
out,0.88114,5.941957,0.14472804,0.14360495,0.0001832141715567559,0.0001655532541917637,0.00034876744030043483
out,0.40472,6.712591,0.14758418,0.13106082,0.00045961778960190713,0.0004958761855959892,0.0009554940043017268
out,1.06558,5.643616,0.11496463,0.14473537,0.00012674910249188542,0.0002914985525421798,0.00041824765503406525
out,0.157981,7.111704,0.23202895,0.22411844,6.308478623395786e-05,0.00028704135911539197,0.00035012615262530744
out,0.724663,6.195066,0.27210141,0.26219457,8.384573447983712e-05,0.00020336496527306736,0.00028721068520098925
out,1.518529,4.910947,0.17035222,0.26632398,0.0002730328997131437,0.00031433746335096657,0.0005873703630641103
out,1.160639,5.489853,0.19274486,0.19847558,0.00018680965877138078,0.00043195002945140004,0.0006187596591189504
out,0.231248,6.993191,0.20356462,0.20644729,0.0002670040412340313,0.00016802793834358454,0.00043503197957761586
out,0.571418,6.442948,0.26631465,0.27996287,3.991589983343147e-05,0.00017607913468964398,0.00021599503816105425
out,0.728126,6.189465,0.15027977,0.15283754,0.00017036066856235266,0.0002348007110413164,0.00040516137960366905
out,0.862302,5.972428,0.25248357,0.24651429,0.00020446621056180447,0.00033186539076268673,0.0005363316158764064
out,0.99375,5.759804,0.19148683,0.21318538,3.51591625076253e-05,0.00018020400602836162,0.0002153631648980081
out,0.570074,6.445122,0.15746776,0.18206789,0.00025473389541730285,0.0004693776718340814,0.0007241115672513843
out,1.026162,5.707376,0.15742425,0.16644876,8.932650234783068e-05,0.0007011735578998923,0.0007905000820755959
out,0.001922,7.364138,0.14987029,0.12734653,0.00010091096191899851,0.00028640887467190623,0.00038731982931494713
out,2.019983,4.09982,0.18342328,0.21454827,0.0003095465071965009,0.0009908745996654034,0.0013004210777580738
out,0.173422,7.086728,0.23243749,0.2324326,8.804659591987729e-05,0.00014615835971198976,0.00023420495563186705
out,1.075722,5.62721,0.13621242,0.15715507,0.00034821522422134876,0.0008086571469902992,0.001156872371211648
out,1.796888,4.460686,0.22089396,0.2454267,0.00018664800154510885,0.00032086207647807896,0.000507510092575103
out,0.865302,5.967576,0.22144931,0.19907637,0.00017500296235084534,0.0002397558419033885,0.00041475880425423384
out,0.154801,7.116848,0.1611224,0.16306219,0.00016360305016860366,0.00022868791711516678,0.00039229096728377044
out,1.561069,4.842137,0.11836002,0.15159427,0.0003507046785671264,0.00037478882586583495,0.0007254935335367918
out,0.663215,6.294462,0.11550157,0.1083781,9.947178477887064e-05,0.00039566922350786626,0.0004951410228386521
out,1.423833,5.064123,0.11577857,0.15386239,0.00028270360780879855,0.0002992882509715855,0.0005819918587803841
out,1.752164,4.53303,0.18515332,0.26689023,0.00014266796642914414,0.0004507269768510014,0.000593394972383976
out,1.040577,5.68406,0.2265498,0.22360484,0.00013852030679117888,0.00021832992206327617,0.0003568502143025398
out,0.325614,6.840549,0.24827931,0.23658998,0.0001486725377617404,0.00020255062554497272,0.0003512231633067131
