region,distance,axis,y_true,mean,epistemic_variance,aleatoric_variance,total_variance
out,0.547647,6.481399,0.25335118,0.25025699,0.00011991654901066795,0.00010659061081241816,0.00022650716709904373
out,0.330369,6.832858,0.23992832,0.25304273,7.891951099736616e-05,9.353418136015534e-05,0.00017245369963347912
out,0.429619,6.672316,0.17723736,0.18257925,7.681772694922984e-05,0.00017902271065395325,0.00025584042305126786
out,0.66199,6.296444,0.17781755,0.17170966,0.0004602890694513917,0.0002568251802586019,0.0007171142497099936
out,1.51035,4.924176,0.1657564,0.2031502,0.00023850565776228905,0.00023656876874156296,0.000475074426503852
out,1.268791,5.314911,0.1798111,0.22570348,0.00015181968046817929,0.00016634432540740818,0.00031816400587558746
out,0.966386,5.804068,0.27868001,0.28407517,4.3946329242317006e-05,0.00011180558067280799,0.0001557519135531038
out,1.432155,5.050662,0.24632086,0.28622562,4.196455120109022e-05,0.0001731818774715066,0.0002151464286725968
out,0.201034,7.042064,0.11749463,0.11992498,9.835148375714198e-05,0.00020790737471543252,0.0003062588511966169
out,1.724469,4.577828,0.23621785,0.25196317,0.00020336313173174858,0.00024761047097854316,0.00045097360271029174
out,0.180227,7.075721,0.28001153,0.26924509,8.845353295328096e-05,0.00012250730651430786,0.0002109608321916312
out,1.662571,4.677952,0.17828638,0.23568937,0.0003081002796534449,0.00023386375687550753,0.0005419640219770372
out,0.409994,6.70406,0.28327876,0.27880988,5.008581138099544e-05,9.814040822675452e-05,0.00014822621596977115
out,1.465191,4.997223,0.21099777,0.23411414,0.00012113548291381449,0.0001378736342303455,0.0002590091316960752
out,2.05035,4.050699,0.26872687,0.32037205,0.00018106875359080732,0.0002398675715085119,0.0004209363250993192
out,0.361766,6.782071,0.15688299,0.16014855,0.00018390374316368252,0.00012503855396062136,0.00030894228257238865
out,0.176323,7.082035,0.29226012,0.29696006,2.2467309463536367e-05,9.857332042884082e-05,0.00012104063353035599
out,0.218241,7.014231,0.16539761,0.1830146,0.0002283103094669059,0.00023159671400208026,0.00045990702346898615
out,0.245177,6.97066,0.19975503,0.19196765,2.0679808585555293e-05,0.0001590271422173828,0.0001797069562599063
out,0.672582,6.27931,0.26287549,0.24713778,5.257239899947308e-05,0.0001379942405037582,0.00019056664314121008
out,0.929559,5.863637,0.16990813,0.1883454,0.00010391809337306768,0.00021716530318371952,0.0003210834111087024
out,1.336795,5.204911,0.24863438,0.26398677,6.021422814228572e-05,0.00015768328739795834,0.00021789751190226525
out,1.828279,4.40991,0.22059076,0.26602572,0.0002555927203502506,0.00020876064081676304,0.00046435336116701365
out,1.168103,5.477779,0.25637989,0.2836242,0.00021639167971443385,0.00018414654186926782,0.00040053820703178644
out,1.883449,4.32067,0.1648908,0.17851475,0.00047721381997689605,0.0002856185892596841,0.0007628324092365801
out,0.043007,7.297681,0.29505973,0.27507228,4.2078409023815766e-05,0.00011333759175613523,0.00015541599714197218
out,1.009741,5.733939,0.10325387,0.12737903,0.00018822963465936482,0.00018301077943760902,0.00037124042864888906
out,0.901902,5.908373,0.27098132,0.2695156,0.00010383336484665051,0.00014195253606885672,0.0002457858936395496
out,1.047367,5.673076,0.19942183,0.19241039,0.00011484270362416282,0.00013129095896147192,0.0002461336553096771
out,1.603795,4.773024,0.18167407,0.22779346,0.00016055609739851207,0.00018223676306661218,0.00034279286046512425
out,0.51655,6.5317,0.21247235,0.21656966,0.0002602746826596558,0.0001499779464211315,0.0004102526290807873
out,1.583477,4.80589,0.20621568,0.23844926,6.895646947668865e-05,0.00020508721354417503,0.00027404367574490607
out,0.532813,6.505394,0.18085573,0.2101192,0.0001297134585911408,0.00013221723202150315,0.00026193069061264396
out,1.041512,5.682546,0.22284162,0.23600872,0.00017050326277967542,0.00011840718798339367,0.0002889104653149843
out,0.99784,5.753189,0.2419197,0.26153642,0.0001568175503052771,0.00012299489753786474,0.0002798124332912266
out,0.830062,6.024578,0.13485909,0.15558049,5.5111122492235154e-05,0.00017037907673511654,0.00022549019195139408
out,1.690849,4.632211,0.24846321,0.26524162,7.69004036555998e-05,0.00022912763233762234,0.00030602802871726453
out,0.043376,7.297083,0.09448381,0.14919029,0.0001355654385406524,0.00036202912451699376,0.0004975945921614766
out,1.44743,5.025953,0.28383676,0.29131898,6.44532628939487e-05,0.00015760048700030893,0.00022205375717021525
out,0.765416,6.129146,0.21739766,0.21196556,0.000326149893226102,0.00021660595666617155,0.0005427558207884431
out,0.69629,6.240962,0.15609494,0.20514894,0.00023178919218480587,0.00035590268089435995,0.0005876919021829963
out,0.02793,7.322068,0.19294817,0.22363284,6.523042975459248e-05,0.0001374610874336213,0.00020269151718821377
out,0.168971,7.093928,0.24534142,0.2480751,6.186762038851157e-05,0.0001230218622367829,0.00018488947534933686
out,1.415073,5.078293,0.19153918,0.19948804,0.00024169060634449124,0.00018774773343466222,0.00042943833977915347
out,0.287473,6.902245,0.18578315,0.207424,0.00016493660223204643,0.00013055236195214093,0.0002954889787361026
out,0.03802,7.305748,0.17668894,0.17865781,0.00013331964146345854,0.00017672964895609766,0.00031004927586764097
out,0.839292,6.009649,0.24460213,0.27901566,8.38980995467864e-05,0.00011572715447982773,0.00019962525402661413
out,0.578697,6.431174,0.17802628,0.22036728,0.00036225555231794715,0.00020238985598552972,0.0005646453937515616
out,1.171671,5.472007,0.25154561,0.27589589,7.636599912075326e-05,0.00015254932804964483,0.0002289153344463557
out,1.851974,4.371583,0.2700067,0.27193066,8.365613757632673e-05,0.00019985032849945128,0.000283506466075778
out,1.829446,4.408023,0.19284656,0.21931437,0.0001323383767157793,0.00019384708139114082,0.0003261854581069201
out,0.462699,6.618807,0.16989974,0.21741728,0.0007659015245735645,0.0002962709404528141,0.0010621724650263786
out,0.936282,5.852762,0.12554966,0.1731846,0.0016188290901482105,0.00021610711701214314,0.0018349362071603537
out,0.833791,6.018546,0.20445669,0.24413303,0.000263315363554284,0.00015686539700254798,0.00042018076055683196
out,0.501169,6.556579,0.12182633,0.15482242,0.0006097055738791823,0.00020732395933009684,0.0008170295041054487
out,1.845085,4.382727,0.17107978,0.22982147,0.0008014857303351164,0.0002927484456449747,0.001094234175980091
out,0.896793,5.916638,0.25273148,0.27103478,6.59223587717861e-05,0.00011596296826610342,0.0001818853197619319
out,1.560753,4.842648,0.10564457,0.17350242,0.00017590563220437616,0.00022638642985839397,0.00040229206206277013
out,1.012634,5.729258,0.24636355,0.25766322,0.00011084481957368553,0.00012791331391781569,0.0002387581334915012
out,1.738222,4.555582,0.24230912,0.2667399,9.819015394896269e-05,0.0001288210623897612,0.0002270112163387239
out,0.163131,7.103374,0.16568914,0.170836,5.3235584346111864e-05,0.00020615926769096404,0.0002593948447611183
out,0.660142,6.299432,0.15752623,0.18532984,4.611121039488353e-05,0.00020822086662519723,0.0002543320879340172
out,1.275781,5.303604,0.19520308,0.23051193,0.00010972430027322844,0.00024846807355061173,0.00035819236654788256
out,0.861715,5.973378,0.24205222,0.2298052,0.00011708287638612092,0.00010474266309756786,0.00022182553948368877
out,0.986687,5.771229,0.19700081,0.21560974,0.00017234537517651916,0.00015954083937685937,0.00033188622910529375
out,1.249146,5.346688,0.22998172,0.26642305,0.00024563694023527205,0.0005102839786559343,0.0007559208897873759
out,0.306544,6.871395,0.27855547,0.27677697,5.857077849213965e-05,9.818472608458251e-05,0.00015675550093874335
out,1.047618,5.67267,0.25537792,0.27625006,0.00010023607319453731,0.00012866081669926643,0.00022889688261784613
out,0.255015,6.954747,0.13955402,0.17005235,0.00012691084702964872,0.00018183933570981026,0.0003087501972913742
out,0.077793,7.241413,0.28789782,0.27939433,1.5802945199538954e-05,9.95602022157982e-05,0.00011536314559634775
out,0.299975,6.882021,0.20944572,0.17197338,4.191148764220998e-05,0.00025336170801892877,0.00029527320293709636
out,1.843699,4.384968,0.09545103,0.19009911,0.00016054132720455527,0.00021596893202513456,0.00037651025922968984
out,0.642581,6.327838,0.15505087,0.16967762,0.0002566619368735701,0.00016378395957872272,0.0004204458964522928
out,0.927923,5.866282,0.19768004,0.19581239,0.00010219786781817675,0.00013455617590807378,0.00023675404372625053
out,1.727487,4.572947,0.15493045,0.26638666,0.00022085024102125317,0.00017560506239533424,0.0003964552888646722
out,1.849346,4.375833,0.21234312,0.22260714,0.00034413093817420304,0.00018375631771050394,0.000527887255884707
out,0.021054,7.333191,0.22060625,0.18923216,0.0002606698253657669,0.0001852494024205953,0.00044591922778636217
out,0.89,5.927626,0.16942959,0.16676936,0.0002348543785046786,0.00017054339696187526,0.0004053977900184691
out,1.000546,5.748812,0.25570149,0.27635449,6.830327038187534e-05,0.0001227806496899575,0.00019108392007183284
out,1.235834,5.368221,0.22613143,0.22803907,8.063413406489417e-05,0.00013829150702804327,0.00021892564836889505
out,1.42869,5.056266,0.16774281,0.2139769,0.00011286014341749251,0.00018117882427759469,0.0002940389676950872
out,1.172446,5.470754,0.19669939,0.25441319,0.00022368489590007812,0.00015705956320744008,0.0003807444591075182
out,0.477099,6.595514,0.10123787,0.11191206,8.428338333033025e-05,0.00015545787755399942,0.00023974126088432968
out,0.040872,7.301134,0.22696875,0.24101205,2.2273279682849534e-05,0.00010523200035095215,0.00012750527821481228
out,0.110907,7.187849,0.1192495,0.12907828,0.00048321971553377807,0.00025365949841216207,0.0007368791848421097
out,0.165062,7.10025,0.22180357,0.22443637,8.67411436047405e-05,0.00017306765948887914,0.0002598087885417044
out,1.799277,4.456822,0.27851429,0.29570049,7.292644295375794e-05,0.00017997086979448795,0.0002528973273001611
out,0.999148,5.751073,0.29139324,0.29366606,2.431428583804518e-05,0.00015434632950928062,0.0001786606153473258
out,0.284359,6.907281,0.21050479,0.2101347,5.307461469783448e-05,0.00010782546451082453,0.0001609000755706802
out,1.552949,4.855271,0.18678561,0.22531648,0.00013102970842737705,0.00022494718723464757,0.0003559768956620246
out,1.354074,5.176962,0.1852634,0.20865385,0.000116712850285694,0.00014159627608023584,0.00025830912636592984
out,0.139467,7.141652,0.13713576,0.18440323,8.42113804537803e-05,0.00017630854563321918,0.00026051991153508425
out,0.839603,6.009146,0.20069251,0.19095948,0.00016580674855504185,0.0001511604932602495,0.0003169672563672066
out,0.871719,5.957196,0.25104704,0.24750996,4.9890673835761845e-05,0.00011938060924876481,0.00016927128308452666
out,0.020005,7.334887,0.17258744,0.18192963,8.079894905677065e-05,0.00015788486052770168,0.00023868380230851471
out,0.401377,6.717999,0.1372701,0.15341765,0.00012850221537519246,0.00024572978145442903,0.0003742320113815367
out,1.033996,5.694704,0.27335293,0.28417382,9.238825441570953e-05,0.00017978958203457296,0.00027217782917432487
out,0.274428,6.923345,0.22802536,0.21749215,0.00012048172357026488,0.0001175967845483683,0.00023807850084267557
out,0.114117,7.182656,0.1521916,0.14202681,0.00029068291769362986,0.00016149284783750772,0.0004521757655311376
out,1.487598,4.960979,0.15902293,0.2052433,0.0002186958590755239,0.00030022190185263753,0.0005189177463762462
out,0.946463,5.836294,0.09645087,0.12068014,0.0001000282063614577,0.0002243703929707408,0.0003243985993321985
out,0.8207,6.039721,0.144043,0.18539448,0.00012110494571970776,0.00016995344776660204,0.0002910583862103522
out,0.003943,7.360868,0.18794044,0.20409863,5.089742990094237e-05,0.00014645681949332356,0.00019735425303224474
out,1.835227,4.398672,0.2424251,0.26904446,8.865018025971949e-05,0.00014435878256335855,0.00023300896282307804
out,1.974804,4.172898,0.13563855,0.2060376,0.00023739036987535655,0.0003907359205186367,0.0006281263194978237
out,0.691914,6.24804,0.13583072,0.1642684,8.977716061053798e-05,0.00017704282072372735,0.00026681998861022294
out,0.00211,7.363833,0.28769641,0.28459203,5.427011274150573e-05,0.00012062564201187342,0.00017489575839135796
out,1.028047,5.704328,0.23017045,0.24533996,0.00010777813440654427,0.0002496260276529938,0.0003574041766114533
out,0.080639,7.236809,0.23869731,0.23490238,5.9686666645575315e-05,0.00010343128815293312,0.00016311794752255082
out,1.855163,4.366424,0.12819521,0.16007182,0.00015830928168725222,0.00026054325280711055,0.000418852549046278
out,0.680319,6.266795,0.18550425,0.14339164,0.0003902929893229157,0.00015714176697656512,0.0005474347854033113
out,0.933167,5.8578,0.1429787,0.18074365,0.0003167620161548257,0.0001714285754133016,0.0004881905915681273
out,1.280237,5.296396,0.26186155,0.27829868,6.161318015074357e-05,0.0001436886959709227,0.0002053018833976239
out,0.074147,7.24731,0.12578102,0.15018132,8.108928159344941e-05,0.0003306069993413985,0.00041169626638293266
out,0.167636,7.096087,0.23819421,0.23557083,7.073642336763442e-05,0.00010748017666628584,0.00017821660730987787
out,1.79433,4.464824,0.24568362,0.26725104,7.486219692509621e-05,0.0003398845437914133,0.00041474675526842475
out,1.079493,5.62111,0.26629034,0.2757172,5.082831921754405e-05,0.0001135554994107224,0.00016438381862826645
out,1.687728,4.637258,0.11506713,0.18251754,0.00019453010463621467,0.0005971586215309799,0.0007916887407191098
out,0.714304,6.211823,0.23767641,0.22341314,0.00014239097072277218,0.0003035037370864302,0.0004458947223611176
out,1.737618,4.55656,0.10663912,0.14815402,0.0003493672120384872,0.0002118524571415037,0.0005612196400761604
out,0.204033,7.037212,0.19537957,0.20762713,0.00018001779972109944,0.00012452660303097218,0.0003045444027520716
out,1.969063,4.182184,0.17705042,0.22616139,0.00013898163160774857,0.0004041893407702446,0.0005431709578260779
out,0.601144,6.394865,0.15892322,0.17792371,0.00025289173936471343,0.00013850264076609164,0.00039139436557888985
out,2.011992,4.112745,0.16908616,0.18836054,0.00025118899066001177,0.00018286905833519995,0.0004340580489952117
out,0.575858,6.435766,0.29942591,0.29208732,7.727634510956705e-05,0.00011877476936206222,0.00019605111447162926
out,1.720513,4.584228,0.14365349,0.17297378,0.0004568258300423622,0.0002359765348955989,0.0006928023649379611
out,0.76175,6.135077,0.26436711,0.27143818,7.503985398216173e-05,0.00011987066682195291,0.00019491052080411464
out,1.850937,4.37326,0.24066482,0.25104657,0.00031319112167693675,0.00025322672445327044,0.0005664178170263767
out,0.405005,6.71213,0.26068104,0.25925976,3.554874274414033e-05,0.00011467629519756883,0.00015022503794170916
out,0.568666,6.447399,0.26908011,0.26979393,5.355907342163846e-05,0.00011172549420734867,0.00016528456762898713
out,0.20908,7.029049,0.21714583,0.24275033,0.00016058265464380383,0.00018999172607436776,0.0003505743807181716
out,0.597557,6.400667,0.16343714,0.17731057,0.00015164815704338253,0.00013473190483637154,0.00028638006187975407
out,1.714399,4.594117,0.25735985,0.29513901,0.0001793564879335463,0.00018458701379131526,0.0003639435162767768
out,0.673244,6.278239,0.1758803,0.19748504,0.000133998051751405,0.0001405583752784878,0.0002745564270298928
out,0.899249,5.912664,0.19704781,0.19762507,0.00016941357171162963,0.0001923966920003295,0.0003618102637119591
out,1.412076,5.083141,0.24983288,0.25534821,6.110624235589057e-05,0.00015457224799320102,0.0002156784903490916
out,1.891048,4.308378,0.12498093,0.21701896,0.00010715160169638693,0.001012385357171297,0.0011195369297638535
out,0.453684,6.633389,0.20109539,0.22865608,9.90664993878454e-05,0.00016184216656256467,0.0002609086805023253
out,1.824844,4.415467,0.23558228,0.28322449,0.0001489190326537937,0.00015169827383942902,0.0003006173064932227
out,1.253989,5.338855,0.2220475,0.23631661,0.00011989050108240917,0.0001265706669073552,0.00024646116071380675
out,0.643908,6.325692,0.20067651,0.20926103,0.00034508886164985597,0.0001610272447578609,0.0005061160773038864
out,0.208119,7.030604,0.21324635,0.22786462,0.00010307437332812697,0.0001052398220053874,0.00020831418805755675
out,0.070014,7.253995,0.12957214,0.11556716,0.00021414940420072526,0.00014905309944879264,0.0003632025036495179
out,1.617395,4.751027,0.27861253,0.28910968,4.151078610448167e-05,0.00012031277583446354,0.0001618235546629876
out,0.253671,6.956921,0.16393775,0.18629164,7.594969065394253e-05,0.00015628128312528133,0.00023223097377922386
out,1.456886,5.010657,0.13441763,0.18102509,0.000149326806422323,0.00032537447987124324,0.0004747012862935662
out,0.378812,6.754499,0.28141374,0.28003785,5.159142165211961e-05,0.00014900440874043852,0.0002005958231166005
out,0.485282,6.582277,0.1348931,0.16545981,0.0002474971697665751,0.00016872260312084109,0.00041621975833550096
out,2.036555,4.073013,0.11539572,0.21286783,0.0006000153953209519,0.001148049021139741,0.0017480644164606929
out,0.42735,6.675986,0.27886671,0.2854189,5.182221866562031e-05,0.00010078049672301859,0.0001526027190266177
out,1.830924,4.405631,0.21679777,0.23080572,0.0002698850876186043,0.0001916457258630544,0.0004615308134816587
out,0.194198,7.053121,0.1535454,0.18970844,0.00029442517552524805,0.00018056450062431395,0.000474989676149562
out,2.028804,4.085551,0.29847113,0.30439025,0.0003505878848955035,0.000312441581627354,0.000663029495626688
out,1.129844,5.539665,0.09481157,0.14220896,0.00012508261715993285,0.00040530116530135274,0.0005303837824612856
out,0.338748,6.819303,0.17391678,0.17995858,6.939309241715819e-05,0.00011698410526150838,0.00018637720495462418
out,0.86648,5.96567,0.19050096,0.20292819,5.70239826629404e-05,0.00017555663362145424,0.00023258061264641583
out,1.17594,5.465103,0.19260041,0.21199629,0.0001185728979180567,0.00010715171083575115,0.00022572460875380784
out,0.943741,5.840696,0.28934305,0.28696582,3.3317151974188164e-05,0.00011487089795991778,0.00014818804629612714
out,1.356429,5.173152,0.17876105,0.22480205,4.432993591763079e-05,0.00014393536548595876,0.00018826530140358955
out,0.792903,6.084685,0.22261056,0.23821966,8.323039946844801e-05,0.00012460927246138453,0.00020783967920579016
out,1.667613,4.669796,0.22339859,0.27171069,0.0001244611048605293,0.0004049824201501906,0.0005294434959068894
out,1.611396,4.76073,0.27616507,0.29096612,4.9069170927396044e-05,0.0001647069293539971,0.00021377610391937196
out,1.244963,5.353454,0.18897018,0.17988423,0.0004704176099039614,0.0003331088519189507,0.0008035264909267426
out,0.332369,6.829622,0.22340652,0.23935699,0.0002818319189827889,0.00013284620945341885,0.00041467812843620777
out,1.660242,4.681718,0.2189046,0.29296422,0.00013858739112038165,0.0002149661595467478,0.0003535535652190447
out,0.71803,6.205796,0.21626685,0.17318885,0.00014463199477177113,0.0002100736164720729,0.00035470561124384403
out,0.078102,7.240912,0.10287814,0.14495429,0.0009172798017971218,0.0004494700988288969,0.0013667498715221882
out,0.747777,6.157678,0.13214765,0.14247327,0.0003732958866748959,0.00023407787375617772,0.0006073737749829888
out,0.475741,6.597711,0.24404616,0.24919608,0.00025713921058923006,0.00014323912910185754,0.0004003783396910876
out,0.88114,5.941957,0.14472804,0.14291795,0.00029505748534575105,0.00016609443991910666,0.00046115193981677294
out,0.40472,6.712591,0.14758418,0.13550016,0.00026555542717687786,0.00022665267169941217,0.0004922081134282053
out,1.06558,5.643616,0.11496463,0.14594015,0.00010906145325861871,0.00023161146964412183,0.0003406729083508253
out,0.157981,7.111704,0.23202895,0.23147705,0.00030162534676492214,0.00014175972319208086,0.000443385069957003
out,0.724663,6.195066,0.27210141,0.26203963,7.078600174281746e-05,0.0001271106011699885,0.00019789660291280597
out,1.518529,4.910947,0.17035222,0.27096668,0.0001589111052453518,0.00019405005150474608,0.00035296115675009787
out,1.160639,5.489853,0.19274486,0.20297451,0.00014838413335382938,0.00023370038252323866,0.00038208451587706804
out,0.231248,6.993191,0.20356462,0.20589276,0.00010975817713188007,0.000127693303511478,0.0002374514879193157
out,0.571418,6.442948,0.26631465,0.28684157,1.6097616025945172e-05,0.00010182673577219248,0.00011792435543611646
out,0.728126,6.189465,0.15027977,0.15216401,0.00014048133743926883,0.0001726096379570663,0.0003130909753963351
out,0.862302,5.972428,0.25248357,0.24538226,9.267355198971927e-05,0.00024791932082735,0.0003405928728170693
out,0.99375,5.759804,0.19148683,0.21030679,7.177887164289132e-05,0.0001467344118282199,0.0002185132761951536
out,0.570074,6.445122,0.15746776,0.19776645,0.00014027644647285342,0.00016795267583802342,0.00030822912231087685
out,1.026162,5.707376,0.15742425,0.18482204,7.399075548164546e-05,0.0002448831219226122,0.00031887387740425766
out,0.001922,7.364138,0.14987029,0.12475288,0.00010982922685798258,0.00017618664423935115,0.0002860158565454185
out,2.019983,4.09982,0.18342328,0.23993178,0.0005385735421441495,0.00045057357056066394,0.0009891471127048135
out,0.173422,7.086728,0.23243749,0.22963385,0.00012043344759149477,0.00010149741137865931,0.00022193085169419646
out,1.075722,5.62721,0.13621242,0.15694585,0.0007301609148271382,0.0005435237544588745,0.0012736846692860126
out,1.796888,4.460686,0.22089396,0.24108294,0.0005746411625295877,0.0002637893776409328,0.0008384305401705205
out,0.865302,5.967576,0.22144931,0.19786856,0.0002926450688391924,0.0001395358849549666,0.00043218093924224377
out,0.154801,7.116848,0.1611224,0.16927874,0.0001156332582468167,0.00016928903642110527,0.0002849223092198372
out,1.561069,4.842137,0.11836002,0.13685292,0.00032106658909469843,0.00023857450287323445,0.0005596411065198481
out,0.663215,6.294462,0.11550157,0.12930384,0.00027395086362957954,0.0003726049035321921,0.0006465557962656021
out,1.423833,5.064123,0.11577857,0.15950075,0.0003813881194218993,0.00023751167464070022,0.00061889982316643
out,1.752164,4.53303,0.18515332,0.26323402,0.00024617096642032266,0.0003003933816216886,0.0005465643480420113
out,1.040577,5.68406,0.2265498,0.22258127,0.0001519080251455307,0.00012195862655062228,0.00027386663714423776
out,0.325614,6.840549,0.24827931,0.23442423,8.123987936414778e-05,0.0001280080759897828,0.0002092479553539306
out,0.606572,6.386085,0.10398184,0.12716594,0.0001006170132313855,0.00021707899577450007,0.0003176960162818432
out,0.11791,7.17652,0.2881557,0.27266565,0.0001385168288834393,0.00014028251462150365,0.0002787993289530277
out,1.353418,5.178022,0.18640001,0.19942144,0.0008509246399626136,0.00023994987714104354,0.0010908745462074876
out,1.423321,5.064951,0.27017258,0.27861518,4.3555221054703e-05,0.00010735345858847722,0.00015090868691913784
out,1.021482,5.714946,0.24609707,0.23071611,0.00016675725055392832,0.00011371384607627988,0.0002804711111821234
out,0.455105,6.631091,0.10171593,0.12109353,7.750534132355824e-05,0.00016347257769666612,0.00024097791174426675
out,0.880503,5.942988,0.2050129,0.21439306,0.00012679053179454058,0.000174979300936684,0.00030176981817930937
out,1.669703,4.666416,0.1256798,0.20141518,5.7306275266455486e-05,0.00019130845612380654,0.0002486147277522832
out,1.711845,4.598249,0.19854728,0.26538554,0.00023681062157265842,0.0003009330830536783,0.0005377436755225062
out,1.56271,4.839481,0.2128418,0.2069892,0.0002490487531758845,0.00018702392117120326,0.00043607267434708774
out,0.327338,6.837761,0.26755022,0.26257625,4.7532452299492434e-05,0.00011340451601427048,0.0001609369646757841
out,1.885212,4.317818,0.29268484,0.31184813,0.00023591557692270726,0.00038028048584237695,0.0006161960773169994
out,0.690023,6.251099,0.17926582,0.20502415,6.283085531322286e-05,0.00015381925913970917,0.00021665010717697442
out,0.096007,7.21195,0.18085397,0.20483248,0.00012919213622808456,0.00012972208787687123,0.0002589142241049558
out,1.943011,4.224326,0.25046237,0.27612871,9.880228026304394e-05,0.00021240409114398062,0.0003112063859589398
out,0.397117,6.72489,0.13196605,0.14608619,8.113647345453501e-05,0.00027914633392356336,0.00036028280737809837
out,1.334195,5.209118,0.20143121,0.22530559,0.00025335836107842624,0.00017784771625883877,0.000431206077337265
out,1.700053,4.617322,0.20849848,0.22990675,0.00014440981613006443,0.00020895584020763636,0.000353365670889616
out,0.578487,6.431514,0.27610137,0.27356955,5.5404769227607176e-05,0.00011270894901826978,0.00016811372188385576
out,1.301528,5.261957,0.29529133,0.30182379,6.551369733642787e-05,0.00015805567090865225,0.0002235693682450801
out,1.465616,4.996536,0.18606122,0.22309768,6.077370562707074e-05,0.00018784255371429026,0.0002486162702552974
out,0.69418,6.244374,0.27064696,0.27781969,8.707860979484394e-05,0.00011162622831761837,0.0001987048308365047
out,1.621504,4.74438,0.25176403,0.28000659,6.875060353195295e-05,0.00017521143308840692,0.00024396204389631748
out,0.008259,7.353888,0.2813775,0.27032718,5.7059238315559924e-05,0.000132573681185022,0.00018963291950058192
out,1.352265,5.179887,0.20375405,0.22898178,0.00024192883574869484,0.0002439905219944194,0.00048591935774311423
out,1.423848,5.064099,0.14486586,0.21307924,0.00017310849216300994,0.00015423772856593132,0.00032734620617702603
out,1.337526,5.203728,0.113526,0.15896964,3.1773375667398795e-05,0.0005556722753681242,0.0005874456255696714
out,0.523,6.521266,0.23522907,0.22642013,4.452468783711083e-05,0.0001248738553840667,0.00016939853958319873
out,1.073008,5.6316,0.11435131,0.14701837,0.00012327713193371892,0.0002193740801885724,0.0003426512121222913
out,0.310987,6.864208,0.11363302,0.19081381,0.0007632162887603045,0.0009855104144662619,0.0017487267032265663
out,1.383142,5.129943,0.14707522,0.18153432,0.00016867421800270677,0.00019199361850041896,0.0003606678219512105
out,0.169217,7.093529,0.11520752,0.1085792,0.00012289466394577175,0.0002745252277236432,0.00039741990622133017
out,1.785226,4.479551,0.21615186,0.26902005,0.00010500730422791094,0.00022906828962732106,0.000334075593855232
out,0.256837,6.951799,0.18617664,0.16579747,0.00022109385463409126,0.00022688685567118227,0.00044798071030527353
out,1.714771,4.593515,0.20724219,0.24400072,0.0002480244729667902,0.00032016655313782394,0.0005681910552084446
out,0.756579,6.14344,0.22321116,0.25860539,0.0001857203897088766,0.0001777920697350055,0.0003635124594438821
out,1.661286,4.680031,0.2747878,0.2938022,5.362808224163018e-05,0.0001238859840668738,0.00017751406994648278
out,1.5099,4.924905,0.10815519,0.2051836,0.00012198401236673817,0.00022518483456224203,0.0003471688542049378
out,1.565681,4.834676,0.23755222,0.25515431,9.229715215042233e-05,0.00019106219406239688,0.0002833593462128192
out,0.885499,5.934907,0.18046128,0.14580122,0.0003242124221287668,0.0006049588555470109,0.0009291712776757777
out,0.324922,6.841668,0.12645544,0.15080723,9.828636393649504e-05,0.0005515578086487949,0.0006498441798612475
out,1.053982,5.662377,0.28107493,0.28577551,2.3932008843985386e-05,0.00012132988922530785,0.00014526190352626145
out,1.273305,5.30761,0.24402828,0.29901281,0.00014337385073304176,0.00017967441817745566,0.0003230482689104974
out,0.658784,6.30163,0.13624475,0.14321029,0.00011282887862762436,0.00018957469728775322,0.0003024035831913352
out,0.720534,6.201745,0.2242467,0.24802753,3.0364633857971057e-05,0.00011173942766617984,0.0001421040651621297
out,0.273385,6.925033,0.26359973,0.25928369,3.153707439196296e-05,0.00011075253132730722,0.00014228960208129138
out,0.608936,6.382262,0.28283587,0.29033101,3.552652196958661e-05,0.00011232547694817185,0.00014785199891775846
out,1.19826,5.428999,0.15747585,0.16678616,0.00019983416132163256,0.00020546218729577959,0.0004052963340654969
out,1.357652,5.171174,0.17632207,0.19182231,0.00023235686239786446,0.00022816126875113696,0.0004605181165970862
out,1.989243,4.149543,0.27038958,0.29522926,0.0002080647536786273,0.00021977911819703877,0.0004278438864275813
out,0.417561,6.69182,0.21868809,0.23168015,6.293518526945263e-05,0.00013495553866960108,0.00019789072393905371
out,1.976462,4.170216,0.22087328,0.24058449,0.00031535199377685785,0.00028894247952848673,0.0006042944733053446
out,1.717608,4.588926,0.15209588,0.19298667,0.0008737093303352594,0.00036489099147729576,0.0012386003509163857
out,0.964257,5.807511,0.260236,0.26605788,4.212171916151419e-05,0.00011013277980964631,0.00015225450624711812
out,0.200471,7.042974,0.25401762,0.25069475,2.3424741812050343e-05,0.00010031263809651136,0.0001237373799085617
out,1.887911,4.313453,0.12879861,0.26679274,0.0004128558502998203,0.00020330320694483817,0.0006161590572446585
out,0.560694,6.460295,0.27435018,0.27872473,2.708544343477115e-05,0.0001003562574624084,0.00012744170089717954
out,0.622626,6.360116,0.1560202,0.19496353,9.815467637963593e-05,0.000289781775791198,0.00038793645217083395
out,0.285333,6.905706,0.10218895,0.15442653,6.967972876736894e-05,0.0002748388214968145,0.0003445185429882258
out,1.039654,5.685553,0.22424717,0.22986419,0.00020947135635651648,0.00017370388377457857,0.00038317524013109505
