region,distance,axis,y_true,mean,epistemic_variance,aleatoric_variance,total_variance
out,1.515918,4.91517,0.18936076,0.20427342,0.000428690982516855,0.0002173378597944975,0.0006460288423113525
out,0.192541,7.055802,0.23578131,0.23235452,8.117629477055743e-05,0.0001220786798512563,0.00020325498189777136
out,1.299101,5.265883,0.18001924,0.19874023,0.00048330059507861733,0.00017903800471685827,0.0006623385706916451
out,0.277966,6.917623,0.24418899,0.24804071,8.349670679308474e-05,0.00013869562826585025,0.000222192335058935
out,0.819003,6.042467,0.2271132,0.24816993,0.00014564052980858833,0.00017237008432857692,0.0003180106286890805
out,0.022581,7.33072,0.22685975,0.22459772,8.555882232030854e-05,0.00018880813149735332,0.00027436696109361947
out,0.356752,6.790182,0.15777692,0.16151385,0.00015832718054298311,0.0004037253966089338,0.0005620525917038321
out,0.329297,6.834591,0.17196613,0.18265267,5.6566430430393666e-05,0.00015636911848559976,0.00021293555619195104
out,0.960077,5.814272,0.20964732,0.20972577,8.189822983695194e-05,0.0002644523628987372,0.00034635060001164675
out,0.354406,6.793976,0.2550108,0.26879853,9.952789696399122e-05,0.00021999861928634346,0.0003195265308022499
out,0.522848,6.521513,0.22864555,0.22201701,9.095668065128848e-05,0.00015100982272997499,0.00024196651065722108
out,0.712277,6.215102,0.15416561,0.15010646,0.0001417367602698505,0.00024785377900116146,0.00038959053927101195
out,0.876715,5.949114,0.14227068,0.13582954,8.195923146558926e-05,0.0001942560338648036,0.00027621525805443525
out,0.548075,6.480707,0.23912055,0.2694605,5.04519121022895e-05,0.00024878766271285713,0.00029923958936706185
out,1.18176,5.455689,0.15031398,0.20320916,0.00028423868934623897,0.00018942440510727465,0.0004736630944535136
out,1.015659,5.724366,0.21167356,0.2268023,0.0003734884667210281,0.00016324927855748683,0.0005367377307265997
out,1.385259,5.126518,0.218574,0.2585507,0.00010444335930515081,0.0001969772420125082,0.000301420601317659
out,1.598521,4.781556,0.18399607,0.22331862,0.0001848470710683614,0.0002117724798154086,0.00039661955088377
out,0.408279,6.706834,0.22660295,0.22698529,0.00023468141444027424,0.0002651892718859017,0.0004998706863261759
out,0.958594,5.816671,0.15374703,0.18138668,0.00011323578655719757,0.00020294419664423913,0.0003161799977533519
out,1.114792,5.564013,0.12750944,0.13474192,0.000275611033430323,0.0002587559283711016,0.0005343669326975942
out,0.277387,6.918558,0.2032367,0.22771113,0.00018167748930864036,0.00022080940834712237,0.0004024868831038475
out,1.139022,5.52482,0.10948532,0.1356481,6.156285962788388e-05,0.0001801458711270243,0.0002417087380308658
out,1.628764,4.732637,0.25349715,0.25928468,0.00012687737762462348,0.00017478960216976702,0.00030166696524247527
out,0.977635,5.785872,0.2016296,0.23040004,7.77033856138587e-05,0.00025753580848686397,0.00033523919410072267
out,1.242287,5.357784,0.11596342,0.15680595,0.00036569888470694423,0.00025833569816313684,0.0006240345537662506
out,1.922908,4.256842,0.21985586,0.24321039,0.00021223878138698637,0.00018935874686576426,0.00040159752825275064
out,1.632783,4.726135,0.29063842,0.30380952,3.72078429791145e-05,0.00019476261513773352,0.0002319704508408904
out,1.979727,4.164936,0.14791766,0.25065935,0.00019918734324164689,0.00030864746076986194,0.0005078348331153393
out,0.772408,6.117837,0.25941586,0.25644764,0.0004439939511939883,0.0002065458393190056,0.0006505397614091635
out,0.168783,7.094232,0.20043901,0.19610697,0.00015558250015601516,0.00020440822117961943,0.0003599907213356346
out,1.461626,5.00299,0.20366336,0.21887723,0.00020701790344901383,0.0001858061586972326,0.00039282406214624643
out,1.007912,5.736897,0.29354145,0.29439983,0.00011229679512325674,0.00021286359697114676,0.0003251603920944035
out,1.589288,4.796491,0.10096712,0.18262306,0.0009880124125629663,0.0002631824172567576,0.0012511948589235544
out,1.113158,5.566656,0.20450648,0.20878832,4.67447898699902e-05,0.00014259587624110281,0.00018934067338705063
out,0.991644,5.763211,0.27695115,0.26474783,0.00011796140461228788,0.000222649730858393,0.0003406111500225961
out,0.490882,6.57322,0.28665337,0.28243238,0.0001741846208460629,0.00016649790632072836,0.00034068251261487603
out,0.195871,7.050415,0.11725572,0.10966096,6.790363840991631e-05,0.00021461848518811166,0.00028252211632207036
out,0.118339,7.175828,0.24845297,0.24681675,0.0001588314480613917,0.0001368226221529767,0.0002956540556624532
out,1.300276,5.263982,0.23685579,0.25957936,7.239411206683144e-05,0.0001723701279843226,0.00024476423277519643
out,1.978521,4.166886,0.19436309,0.28971344,5.0637387175811455e-05,0.00016240296827163547,0.00021304035908542573
out,1.783999,4.481535,0.17506656,0.22051278,0.001291650696657598,0.000609403126873076,0.001901053823530674
out,0.382245,6.748945,0.14576632,0.12637594,0.00014444233966059983,0.0001809116656659171,0.0003253539907746017
out,0.120112,7.17296,0.14766767,0.15494439,6.838158151367679e-05,0.00021015007223468274,0.00027853166102431715
out,1.260248,5.328731,0.29359532,0.29583329,0.00012356856313999742,0.0003809803747572005,0.0005045489524491131
out,2.038275,4.07023,0.10098781,0.27724525,0.0004274219973012805,0.0002584611938800663,0.0006858832202851772
out,0.920956,5.877553,0.25099497,0.26109964,5.910643812967464e-05,0.00013117960770614445,0.0001902860531117767
out,1.138338,5.525925,0.17222553,0.20747443,0.0005089827463962138,0.00021388618915807456,0.0007228689501062036
out,0.726192,6.192593,0.14339878,0.12329791,0.001212010276503861,0.0002442510740365833,0.0014562613796442747
out,1.023252,5.712083,0.26583691,0.27754748,2.3034874175209552e-05,0.00016441961633972824,0.00018745448323898017
out,0.975896,5.788684,0.27705097,0.28134054,3.427578121772967e-05,0.00012374272046145052,0.000158018505317159
out,1.417049,5.075096,0.2257143,0.25499362,9.542235056869686e-05,0.00018220872152596712,0.000277631072094664
out,1.560603,4.84289,0.1282232,0.22585678,0.0002780415816232562,0.00028356886468827724,0.0005616104463115335
out,1.776791,4.493194,0.29655752,0.31390682,0.00037571415305137634,0.0003249395522288978,0.0007006537052802742
out,0.8192,6.042148,0.294105,0.29737562,0.0001562564866617322,0.000217338529182598,0.0003735950158443302
out,1.548486,4.86249,0.17390403,0.20604821,0.00012929140939377248,0.00025201289099641144,0.0003813043003901839
out,1.781133,4.486172,0.26108373,0.28213879,4.208824975648895e-05,0.00015287133282981813,0.00019495957531034946
out,0.491075,6.572907,0.27111592,0.26188511,0.0001494471071055159,0.00012501602759584785,0.00027446314925327897
out,0.015264,7.342556,0.22025836,0.19443901,0.00014960949192754924,0.00019555080507416278,0.00034516031155362725
out,1.681978,4.64656,0.11883597,0.21104297,0.00014607454068027437,0.0002145628968719393,0.00036063743755221367
out,0.816495,6.046524,0.25447454,0.25614542,9.696334745967761e-05,0.0001358906738460064,0.00023285401402972639
out,1.007387,5.737745,0.21084649,0.22443934,8.937358506955206e-05,0.0001524157851235941,0.00024178937019314617
out,0.312733,6.861385,0.17799511,0.17428069,0.00010210313485004008,0.00018935596744995564,0.0002914590877480805
out,1.667229,4.670417,0.2441875,0.2505196,0.00014694148558191955,0.0002615945413708687,0.00040853602695278823
out,1.917398,4.265756,0.18345752,0.21476009,0.0002943348663393408,0.0002295121958013624,0.0005238470621407032
out,0.975365,5.789543,0.18337469,0.24093468,7.861077028792351e-05,0.00019926550157833844,0.00027787627186626196
out,0.132959,7.152178,0.27395069,0.27957243,5.8243400417268276e-05,0.00012292015890125185,0.00018116355931852013
out,0.199311,7.04485,0.14556654,0.12552258,0.00012446370965335518,0.00021730488515459,0.0003417686093598604
out,0.6009,6.395259,0.12999792,0.14782618,0.00029529223684221506,0.00020630517974495888,0.0005015974165871739
out,1.398342,5.105357,0.25361258,0.27519554,0.00026764499489217997,0.0003530696558300406,0.0006207146216183901
out,0.41357,6.698276,0.11174935,0.12577243,0.0006317170918919146,0.00021043713786639273,0.0008421542588621378
out,1.582433,4.80758,0.25238001,0.29080579,0.00016727735055610538,0.00019442554912529886,0.00036170289968140423
out,0.33682,6.822422,0.13551397,0.14261292,0.00015472766244783998,0.00024596950970590115,0.0004006971721537411
out,0.397719,6.723916,0.28136649,0.28880268,6.709223089274019e-05,0.00014447569265030324,0.00021156792354304343
out,1.736621,4.558172,0.15557211,0.24613881,0.00013350641529541463,0.00019145254918839782,0.00032495896448381245
out,1.334778,5.208175,0.27682216,0.30462882,4.3988558900309727e-05,0.00015975694986991584,0.00020374551240820438
out,1.897647,4.297704,0.19041553,0.21926756,0.0002908760216087103,0.0004947582492604852,0.0007856342708691955
out,0.98016,5.781787,0.24137909,0.26398057,9.320848039351404e-05,0.0001450135459890589,0.00023822202638257295
out,0.54933,6.478677,0.25282974,0.29205757,9.212884469889104e-05,0.00019898827304132283,0.00029111711774021387
out,0.691563,6.248608,0.25524828,0.25621724,7.869092223700136e-05,0.00014066688891034573,0.0002193578111473471
out,1.887547,4.314041,0.17913167,0.21450694,0.00011566781904548407,0.0001623362477403134,0.0002780040667857975
out,1.547858,4.863507,0.1085476,0.17130886,0.00032226581242866814,0.0001667222531978041,0.0004889880656264722
out,1.488573,4.959402,0.12770065,0.16681001,0.00010551238665357232,0.0002520538109820336,0.00035756619763560593
out,0.554979,6.469539,0.2298185,0.22760551,0.00019210315076634288,0.00014399645442608744,0.0003360995906405151
out,0.32161,6.847025,0.26938851,0.27165341,0.00010007408127421513,0.00013674247020389885,0.0002368165587540716
out,1.253608,5.339471,0.14989112,0.16536602,0.00028031921829096973,0.0001937111228471622,0.0004740303265862167
out,0.123355,7.167714,0.21447326,0.23024455,2.2283320504357107e-05,0.00017577011021785438,0.00019805342890322208
out,1.093287,5.598798,0.24076564,0.24659829,0.00024604221107438207,0.0001699401473160833,0.0004159823583904654
out,1.774478,4.496937,0.29071643,0.29721075,9.563758067088202e-05,0.00023138313554227352,0.0003270207089371979
out,1.05551,5.659904,0.29187082,0.29505897,3.6737590562552214e-05,0.00015665104729123414,0.00019338863785378635
out,1.231292,5.375568,0.22468561,0.23124778,0.0001748596696415916,0.00017763634969014674,0.00035249601933173835
out,1.077614,5.62415,0.2412532,0.27431673,0.00011019398516509682,0.00020673617837019265,0.0003169301780872047
out,1.213762,5.403923,0.23859589,0.26882485,6.72592141199857e-05,0.00016588732250966132,0.00023314653662964702
out,1.487472,4.961183,0.27343422,0.2891812,3.6330195143818855e-05,0.00018327709403820336,0.00021960728918202221
out,1.339916,5.199863,0.17331793,0.23067494,0.0001829300745157525,0.00030478189000859857,0.0004877119790762663
out,0.526415,6.515743,0.22950235,0.20498216,0.00020176306134089828,0.00016702381253708154,0.0003687868593260646
out,0.990454,5.765135,0.18078252,0.22523391,0.00021261473011691123,0.00019422348123043776,0.00040683819679543376
out,0.254538,6.955518,0.27685375,0.27225667,3.4522268833825365e-05,0.00011781805369537324,0.0001523403188912198
out,1.160376,5.490278,0.10076398,0.18482205,0.0004485116514842957,0.0002093606162816286,0.0006578722968697548
out,0.723616,6.196759,0.13400191,0.18711786,0.00012217945186421275,0.00017878990911412984,0.00030096934642642736
out,1.603733,4.773126,0.20824385,0.25047719,0.0003726414870470762,0.00019906487432308495,0.0005717063322663307
out,0.450737,6.638156,0.23921899,0.2375747,0.00013025770022068173,0.0001397355954395607,0.00026999329566024244
out,1.76537,4.511669,0.22879422,0.27880746,0.00013231689808890224,0.0002414023911114782,0.00037371928920038044
out,1.25357,5.339533,0.16135394,0.18379572,0.00014019057562109083,0.00017371124704368412,0.0003139018081128597
out,0.207679,7.031315,0.26601278,0.27130294,0.00017573799414094537,0.0001604119606781751,0.00033614994026720524
out,1.430391,5.053514,0.30259244,0.29360253,0.00020066340221092105,0.00018528802320361137,0.0003859514254145324
out,0.941332,5.844594,0.26411215,0.27106673,1.663301191001665e-05,0.00014722489868290722,0.00016385791241191328
out,1.242686,5.357137,0.15597663,0.2202168,0.00037468530354090035,0.0002784514508675784,0.0006531367544084787
out,0.790308,6.088883,0.17655623,0.21216471,0.00011710081162163988,0.00020011661399621516,0.00031721743289381266
out,1.406887,5.091534,0.25222036,0.27937573,0.00010702367580961436,0.0002004196576308459,0.00030744331888854504
out,1.530071,4.892278,0.25127823,0.27185741,0.0002762967487797141,0.0003769446921069175,0.0006532414117828012
out,0.718045,6.205772,0.25561051,0.27811146,0.00019354057440068573,0.00020318522001616657,0.00039672577986493707
out,1.144042,5.516699,0.1985655,0.22094543,7.580507372040302e-05,0.00024471688084304333,0.0003205219400115311
out,0.197618,7.047589,0.20018641,0.20711453,8.29261407488957e-05,0.00011905942665180191,0.00020198556012474
out,1.810245,4.439081,0.18818505,0.24949393,0.00038871372817084193,0.0005726328818127513,0.0009613466099835932
out,0.778887,6.107356,0.22590111,0.23316912,9.200307249557227e-05,0.00014483503764495254,0.0002368381101405248
out,0.582808,6.424525,0.18064117,0.1764123,7.267630280693993e-05,0.00016499037155881524,0.00023766668164171278
out,1.186648,5.447782,0.29101364,0.29508394,4.239992631482892e-05,0.00017062848201021552,0.00021302841196302325
out,0.475073,6.598791,0.15868012,0.16895938,3.9188380469568074e-05,0.00021178272436372936,0.00025097111938521266
out,0.56004,6.461352,0.1946831,0.20313661,6.329324969556183e-05,0.00014671418466605246,0.0002100074343616143
out,0.102119,7.202064,0.10687717,0.13829982,0.00011413509491831064,0.00020608161867130548,0.0003202166990377009
out,0.642774,6.327526,0.22388566,0.2746132,0.000202096052817069,0.0001726076880004257,0.00037470372626557946
out,1.556061,4.850237,0.20644922,0.22120795,0.00041665034950710833,0.000228478733333759,0.0006451290682889521
out,1.04405,5.678441,0.27244543,0.28715745,5.5722259276080877e-05,0.00012666729162447155,0.0001823895436245948
out,0.660948,6.298129,0.13486588,0.16246821,0.0006832521175965667,0.00019922226783819497,0.0008824743563309312
out,1.438069,5.041095,0.2770825,0.30527532,6.965283682802692e-05,0.00021134705457370728,0.0002809998986776918
out,0.229751,6.995613,0.27715872,0.27888924,8.845510456012562e-05,0.00013847972149960697,0.00022693481878377497
out,1.055394,5.660091,0.20142348,0.20886955,0.0004929178394377232,0.0001861566270235926,0.0006790744373574853
out,0.015771,7.341736,0.23979652,0.2365859,9.674864850239828e-05,0.00011860622180392966,0.00021535487030632794
out,1.351342,5.181381,0.28214911,0.29313573,7.159529195632786e-05,0.0001390298129990697,0.00021062510495539755
out,1.75998,4.520388,0.10946632,0.16813624,0.00023353385040536523,0.0002395870687905699,0.00047312091919593513
out,1.172862,5.470081,0.1056337,0.15917702,0.00016315648099407554,0.0002944527950603515,0.00045760927605442703
out,0.002546,7.363128,0.16749707,0.19085717,7.812320836819708e-05,0.0001413834688719362,0.00021950667724013329
out,1.892619,4.305837,0.2393186,0.29328877,0.0003890774096362293,0.0006653794553130865,0.0010544569231569767
out,1.407017,5.091324,0.13858401,0.15781413,0.00032136632944457233,0.0003137181920465082,0.0006350845214910805
out,0.952134,5.827121,0.26304996,0.28696758,0.00021798606030642986,0.00019814760889858007,0.00041613366920500994
out,1.266306,5.318932,0.17230781,0.19154131,0.0002602945314720273,0.0005218430305831134,0.0007821375620551407
out,0.759466,6.138772,0.28209261,0.28914663,6.39778736513108e-05,0.00014086862211115658,0.00020484649576246738
out,0.770966,6.120169,0.21538076,0.21913418,8.320267806993797e-05,0.00018432148499414325,0.0002675241557881236
out,0.666421,6.289276,0.17921874,0.17759275,0.0001364476338494569,0.00022669477039016783,0.00036314240423962474
out,1.323174,5.226944,0.21960657,0.27970216,7.013404683675617e-05,0.00025534495944157243,0.0003254790208302438
out,1.046636,5.674259,0.22846693,0.25012824,0.0001248487242264673,0.00020111646153964102,0.0003259651712141931
out,0.959896,5.814564,0.1328153,0.15119754,0.00013089693675283343,0.00017784062947612256,0.000308737566228956
out,2.032984,4.078789,0.10767378,0.2335591,0.0006469392683357,0.0012925954069942236,0.0019395346753299236
out,0.845017,6.000387,0.19923023,0.21500778,0.00012887074262835085,0.00013611590838991106,0.0002649866510182619
out,0.841376,6.006277,0.12440045,0.15380405,0.0005558740813285112,0.0005802123341709375,0.0011360864154994488
out,1.825071,4.4151,0.19738837,0.27135214,0.00026590467314235866,0.00027739739743992686,0.0005433020414784551
out,0.903261,5.906175,0.12734229,0.16755232,4.3697215005522594e-05,0.0001998534135054797,0.0002435506321489811
out,1.429954,5.054221,0.15650662,0.19830203,0.00014286188525147736,0.00028247153386473656,0.0004253334191162139
out,0.197267,7.048157,0.27171017,0.27513337,2.927464447566308e-05,0.00017085760191548616,0.00020013224275317043
out,1.497206,4.945438,0.22439897,0.2320985,0.00018546936917118728,0.00015926480409689248,0.00034473417326807976
out,1.255844,5.335854,0.19924521,0.21097437,0.00011823340901173651,0.00013912371650803834,0.0002573571400716901
out,1.427795,5.057714,0.30168814,0.30459204,2.7973192118224688e-05,0.00019768576021306217,0.00022565895051229745
out,1.636034,4.720876,0.22024963,0.22528772,8.872458420228213e-05,0.00019594067998696119,0.0002846652641892433
out,1.065891,5.643112,0.16744214,0.16855101,0.00025640151579864323,0.00025421346072107553,0.0005106149474158883
out,1.41911,5.071762,0.21288594,0.25175294,0.00022922192874830216,0.0003558651078492403,0.0005850870511494577
out,1.590768,4.794097,0.10329352,0.18451305,0.000187516983714886,0.0003668642311822623,0.0005543812294490635
out,0.008536,7.353439,0.25944805,0.27347025,3.8264213799266145e-05,0.00014640680456068367,0.00018467102199792862
out,0.523491,6.520473,0.18168725,0.20289226,0.0001703767920844257,0.00014691363321617246,0.00031729042530059814
out,1.43611,5.044263,0.10599961,0.2308757,0.00021146931976545602,0.00022123967937659472,0.00043270899914205074
out,0.278601,6.916594,0.27808068,0.26952457,7.766372436890379e-05,0.00016066253010649234,0.00023832626175135374
out,1.78396,4.481599,0.20684055,0.24372801,0.00028079692856408656,0.0001871931308414787,0.00046799005940556526
out,1.864851,4.350753,0.2685566,0.28517714,0.0005662879557348788,0.0007287220796570182,0.0012950100935995579
out,1.676196,4.655913,0.09917914,0.15571134,0.00038843543734401464,0.00026526040164753795,0.0006536958389915526
out,1.977206,4.169013,0.17007275,0.19200057,0.00040156522300094366,0.0005121446447446942,0.0009137098677456379
out,0.480494,6.590023,0.15910029,0.15181573,0.00011536156671354547,0.00020415177277754992,0.000319513346767053
out,0.029427,7.319648,0.220528,0.20064287,0.0002093753864755854,0.00013160466914996505,0.0003409800701774657
out,1.439525,5.03874,0.10751151,0.13850705,0.0001568183652125299,0.00032679023570381105,0.00048360860091634095
out,0.768445,6.124247,0.26695973,0.28445914,5.463942216010764e-05,0.00016149043221957982,0.00021612984710372984
out,0.113608,7.183479,0.14102341,0.15296811,0.0001800195750547573,0.0002013371849898249,0.00038135674549266696
out,0.407683,6.707798,0.2501699,0.269777,8.769827400101349e-05,0.00013816422142554075,0.00022586248815059662
out,0.589363,6.413921,0.2600612,0.25495511,0.00018476379045750946,0.00013174460036680102,0.0003165084053762257
out,0.696351,6.240863,0.13164535,0.16931097,0.0006802568095736206,0.0002781080547720194,0.0009583648643456399
out,1.48609,4.96342,0.23356853,0.23201981,0.0005427514552138746,0.00024503073655068874,0.0007877821917645633
out,1.422802,5.065791,0.21981765,0.24188331,0.00017860130174085498,0.0001596505899215117,0.00033825187711045146
out,1.733217,4.563678,0.11606775,0.17569181,8.958029502537102e-05,0.00042855978244915605,0.0005181400920264423
out,0.412666,6.699738,0.134346,0.1324356,0.00045578027493320405,0.0001495098404120654,0.0006052901153452694
out,0.14807,7.127735,0.26073858,0.26065946,0.00012858047557529062,0.0001166407746495679,0.0002452212502248585
out,1.687987,4.63684,0.22792883,0.24397504,0.00011039376840926707,0.0002108225307893008,0.00032121629919856787
out,0.745985,6.160576,0.179313,0.1577343,0.00024304978433065116,0.00019050044647883624,0.0004335502162575722
out,1.879351,4.327298,0.2279494,0.25359139,0.00020064969430677593,0.00030567171052098274,0.0005063214339315891
out,0.775347,6.113082,0.15258108,0.17532749,6.954727723496035e-05,0.00017683670739643276,0.0002463839773554355
out,0.796381,6.07906,0.12880049,0.17036983,0.00019697571406140924,0.00012405488814692944,0.0003210306167602539
out,0.281243,6.912321,0.24342063,0.23755233,3.796327655436471e-05,0.00015693981549702585,0.00019490308477543294
out,1.306224,5.254362,0.30379676,0.30180594,0.00015340892423409969,0.0001991084573091939,0.0003525173815432936
out,0.303496,6.876326,0.12902361,0.1467317,0.00011309707042528316,0.00030215043807402253,0.0004152475157752633
out,0.253458,6.957265,0.13662288,0.14765111,0.00013860283070243895,0.00017811662110034376,0.00031671946635469794
out,0.041326,7.3004,0.20472969,0.18214363,0.00015495182015001774,0.00015658466145396233,0.00031153648160398006
out,0.560615,6.460423,0.25080144,0.25289774,4.98977824463509e-05,0.0001543261605547741,0.0002042239357251674
out,0.608615,6.382781,0.16884598,0.17611089,7.44072167435661e-05,0.00014515433576889336,0.00021956155251245946
out,1.176607,5.464024,0.2502812,0.26253483,3.02182997984346e-05,0.0002020562533289194,0.00023227455676533282
out,1.298465,5.266912,0.24214685,0.27785388,0.00021264863607939333,0.00016325792239513248,0.0003759065584745258
out,0.763945,6.131526,0.26686084,0.27359587,7.069951971061528e-05,0.00017146460595540702,0.0002421641256660223
out,0.250714,6.961704,0.18547099,0.18122903,0.0001292478700634092,0.00016879438771866262,0.00029804225778207183
out,0.379499,6.753387,0.231922,0.25704736,3.652823579614051e-05,0.00012069351214449853,0.00015722174430266023
out,0.286603,6.903652,0.17035008,0.19827141,0.0001068187557393685,0.00015454184904228896,0.00026136060478165746
out,0.662373,6.295824,0.24144544,0.24671595,0.00018936987908091396,0.00017249261145479977,0.0003618624759837985
out,0.402167,6.716721,0.21690167,0.24722886,5.6450298870913684e-05,0.00012430056813172996,0.00018075086700264364
out,0.729071,6.187936,0.24800622,0.25680268,0.0001341055758530274,0.00013882233179174364,0.00027292792219668627
out,0.666274,6.289514,0.19680348,0.21408908,0.00022141113004181534,0.0001649675250519067,0.0003863786696456373
out,0.313488,6.860164,0.21428006,0.224773,2.8344411475700326e-05,0.00012498741853050888,0.0001533318281872198
out,1.428223,5.057021,0.23710716,0.26944929,0.00032078218646347523,0.0006336548249237239,0.0009544370113871992
out,1.862009,4.35535,0.25477425,0.2647844,0.00010823865159181878,0.0002617956488393247,0.0003700343077071011
out,1.237137,5.366113,0.26625774,0.27717042,0.00019140132644679397,0.00018251287110615522,0.0003739141975529492
out,0.713609,6.212947,0.28110855,0.28174132,3.1767245673108846e-05,0.00013194397615734488,0.00016371122910641134
out,1.979089,4.165968,0.24128518,0.25884122,0.000654144212603569,0.00043097054003737867,0.0010851147817447782
out,0.916161,5.885308,0.28535778,0.28054041,4.58523936686106e-05,0.00014918744273018092,0.00019503984367474914
out,0.712818,6.214226,0.2680674,0.26804858,4.99173256685026e-05,0.00013128327555023134,0.00018120059394277632
out,1.475711,4.980207,0.20986063,0.21952362,7.9193057899829e-05,0.0002607541100587696,0.0003399471752345562
out,0.121461,7.170778,0.24506214,0.25557426,4.705991523223929e-05,0.00012211978901177645,0.00016917970788199455
out,1.18274,5.454103,0.20901561,0.23643985,0.00017413560999557376,0.0001670947967795655,0.0003412304213270545
out,0.532646,6.505664,0.14442125,0.16746399,9.695097105577588e-05,0.00032747190562076867,0.00042442287667654455
out,0.373846,6.762531,0.26880705,0.28026938,7.599834498250857e-05,0.0001433507859474048,0.00021934913820587099
out,0.207567,7.031497,0.16899713,0.17788418,5.123876690049656e-05,0.0001809476234484464,0.00023218638671096414
out,0.470355,6.606422,0.19064802,0.19603783,0.0005080499104224145,0.00018643653311301023,0.0006944864289835095
out,1.131912,5.53632,0.16833819,0.18351893,0.0007336034323088825,0.00021232434664852917,0.0009459278080612421
out,0.204785,7.035996,0.30319577,0.29871866,0.00016770436195656657,0.00028381936135701835,0.0004515237233135849
out,1.02376,5.711262,0.21589297,0.21961227,0.00018240089411847293,0.0001287822815356776,0.0003111831611022353
out,0.075936,7.244417,0.28067328,0.26126242,5.762168439105153e-05,0.0001294796820729971,0.00018710136646404862
out,0.652062,6.312503,0.20337072,0.23527256,0.00039779406506568193,0.00020722314366139472,0.0006050171796232462
out,1.509664,4.925287,0.18021124,0.20413525,0.0005590505315922201,0.0002985967439599335,0.0008576472755521536
out,1.792831,4.467249,0.22584682,0.24688995,0.0003557921154424548,0.00023110295296646655,0.0005868950393050909
out,0.776989,6.110427,0.17920038,0.19023673,0.00012020472786389291,0.00016410494572483003,0.00028430967358872294
out,1.560913,4.842388,0.0969031,0.20606983,0.0001587087317602709,0.0002603588509373367,0.00041906756814569235
out,1.043747,5.678932,0.17329466,0.20819061,0.0007009296678006649,0.0003515245916787535,0.001052454230375588
out,1.308956,5.249942,0.21863742,0.23671687,6.686738197458908e-05,0.00013389546074904501,0.0002007628499995917
out,1.814788,4.431733,0.23098204,0.28970522,0.00047492224257439375,0.000352353323251009,0.0008272755658254027
out,0.762339,6.134124,0.27939893,0.28268412,4.452525172382593e-05,0.00013210326142143458,0.0001766285131452605
out,0.638424,6.334562,0.25542025,0.25377616,5.7896988437278196e-05,0.00012032970698783174,0.00017822669178713113
out,0.569444,6.446141,0.17336974,0.20078163,0.0006270699668675661,0.00038080738158896565,0.0010078772902488708
out,0.202578,7.039567,0.10795734,0.10391159,6.30725990049541e-05,0.00014299034955911338,0.00020606294856406748
out,0.1291,7.15842,0.25558459,0.25958288,0.00028225412825122476,0.00011562280997168273,0.0003978769527748227
out,0.889215,5.928896,0.27927996,0.27631354,8.095055818557739e-05,0.00013984115503262728,0.00022079171321820468
out,0.154319,7.117627,0.20904729,0.25399411,0.00012778305972460657,0.0001517476193839684,0.000279530679108575
out,1.218653,5.396013,0.1355851,0.14461061,0.00016298533591907471,0.00015493188402615488,0.00031791720539331436
out,0.329685,6.833965,0.21930514,0.2357115,0.0001154847486759536,0.0001136471182690002,0.0002291318669449538
out,0.293636,6.892276,0.25343385,0.25309911,0.00020291896362323314,0.0001229806075571105,0.00032589957118034363
out,0.474985,6.598933,0.26504947,0.27680182,4.877227183897048e-05,0.00011903453560080379,0.00016780680743977427
out,0.996658,5.755101,0.19067333,0.21791157,0.0002389325964031741,0.0003655794425867498,0.0006045120535418391
out,0.891227,5.925641,0.19922249,0.18975191,0.0005660491879098117,0.00019705682643689215,0.0007631060434505343
out,1.580459,4.810773,0.16203691,0.27744415,0.00015822725254110992,0.00019176430942025036,0.00034999154740944505
out,0.180914,7.074609,0.17413519,0.17707227,7.143140828702599e-05,0.00019825075287371874,0.0002696821466088295
out,0.069893,7.25419,0.14064745,0.14420959,0.00016121540102176368,0.00027605201466940343,0.0004372674156911671
out,1.37716,5.139619,0.28231363,0.28490144,7.9155812272802e-05,0.000122142126201652,0.00020129793847445399
out,0.431738,6.668888,0.10642691,0.11215601,0.00017044531705323607,0.00022014565183781087,0.00039059098344296217
out,0.357679,6.788682,0.23032854,0.23821977,0.00018744196859188378,0.00018751391326077282,0.0003749558818526566
out,1.270831,5.311612,0.1304427,0.1767291,0.0002083193976432085,0.00020731119730044156,0.00041563058039173484
out,0.18137,7.073872,0.27996731,0.27636832,5.855289055034518e-05,0.00014345356612466276,0.00020200645667500794
out,0.062699,7.265828,0.23117241,0.23087487,7.117145287338644e-05,0.00012020202120766044,0.00019137347408104688
out,1.01371,5.727518,0.3133857,0.30162597,7.57263696868904e-05,0.00022025324869900942,0.0002959796111099422
out,0.320311,6.849126,0.17435271,0.16350231,0.00021484030003193766,0.00017654609109740704,0.0003913863911293447
out,0.746656,6.159492,0.20138849,0.22258084,9.478756692260504e-05,0.00014781375648453832,0.00024260132340714335
out,1.602572,4.775003,0.29245231,0.31282657,0.0001940663787536323,0.00032252396340481937,0.0005165903130546212
out,0.14829,7.12738,0.19771097,0.20217097,0.0001537598727736622,0.0001887094258563593,0.00034246931318193674
out,1.842225,4.387351,0.11388317,0.24902263,0.00040418573189526796,0.0002762100484687835,0.000680395751260221
out,0.011835,7.348103,0.15415178,0.15655312,0.0003192471922375262,0.00036844360874965787,0.000687690800987184
out,2.002308,4.12841,0.20189969,0.22554116,0.00013171631144359708,0.00026155266095884144,0.0003932689724024385
