region,distance,axis,y_true,mean,epistemic_variance,aleatoric_variance,total_variance
out,0.298249,8.345804,0.2351295,0.19794407,0.0001900077040772885,0.00015694345347583294,0.00034695115755312145
out,0.182668,8.532761,0.25681422,0.25137359,4.679097037296742e-05,0.00011350195563863963,0.00016029292601160705
out,0.112053,8.646985,0.28411564,0.27083459,0.00010005902004195377,0.00015535546117462218,0.00025541448849253356
out,0.262906,8.402972,0.1995085,0.189134,0.00021104540792293847,0.00016141201194841415,0.00037245743442326784
out,0.435223,8.124241,0.28705248,0.28885549,5.137986590852961e-05,0.00010126111010322347,0.00015264097601175308
out,0.148416,7.607313,0.28521325,0.28534204,2.189599945268128e-05,9.890282672131434e-05,0.00012079882435500622
out,0.193229,7.6798,0.22882104,0.23453948,6.647955160588026e-05,0.000151386164361611,0.00021786571596749127
out,0.152345,7.613667,0.25296452,0.26241177,0.00010583538823993877,0.00012125105422455817,0.00022708644974045455
out,0.104498,7.536272,0.23237629,0.23118415,7.350507803494111e-05,0.0001036212925100699,0.00017712637782096863
out,0.360977,8.244338,0.15830142,0.16980825,7.926444959593937e-05,0.00013427078374661505,0.00021353524061851203
out,0.208596,8.490822,0.28618692,0.26296982,4.427902240422554e-05,9.797631355468184e-05,0.00014225533232092857
out,0.178691,7.656284,0.22617545,0.23845395,3.003602978424169e-05,0.00011585322499740869,0.00014588925114367157
out,0.324903,7.892789,0.15442424,0.11788378,6.943586777197197e-05,0.0001598924573045224,0.00022932831780053675
out,0.147542,7.605898,0.23612613,0.22090432,0.00010906500392593443,0.00010772400855785236,0.0002167890197597444
out,0.317537,8.314604,0.2261875,0.22998078,4.702202568296343e-05,0.00012863516167271882,0.00017565718735568225
out,0.240136,8.439804,0.13574667,0.15076606,8.174256072379649e-05,0.00016612265608273447,0.00024786521680653095
out,0.332985,8.289616,0.15272584,0.13105047,0.00011397375783417374,0.00020083349954802543,0.00031480725738219917
out,0.384392,8.206462,0.19956934,0.20518243,4.019035986857489e-05,0.00012480602890718728,0.00016499639605171978
out,0.115231,8.641843,0.30358824,0.27754933,7.083133823471144e-05,0.00021514778200071305,0.0002859791275113821
out,0.201219,7.692724,0.12560809,0.11715247,0.00014776771422475576,0.00022371739032678306,0.0003714851045515388
out,0.114835,8.642485,0.21334544,0.20392528,4.444240403245203e-05,0.00011450628517195582,0.00015894869284238666
out,0.291738,7.839143,0.12298693,0.11421536,3.718175503308885e-05,0.000195837885257788,0.00023301964392885566
out,0.022167,8.792379,0.25487594,0.24801898,3.298955925856717e-05,9.669770224718377e-05,0.00012968726514372975
out,0.071716,7.483246,0.09493808,0.12090262,0.0003042993776034564,0.00022244169667828828,0.0005267410888336599
out,0.080204,7.496976,0.10680365,0.12000483,4.070404975209385e-05,0.00020404497627168894,0.00024474901147186756
out,0.272167,8.387991,0.17803558,0.14319395,4.738789357361384e-05,0.0002078576071653515,0.00025524551165290177
out,0.007998,8.815299,0.29108872,0.27761468,1.7923652194440365e-05,0.0001028469851007685,0.00012077063729520887
out,0.062103,7.467696,0.29091306,0.2767846,6.751433102181181e-05,0.00013100882642902434,0.00019852316472679377
out,0.003338,8.822836,0.24368267,0.25147289,3.506700159050524e-05,0.00010572635801509023,0.00014079335960559547
out,0.149455,8.586485,0.29765406,0.2830801,3.6235414881957695e-05,0.00012118434824515134,0.00015741976676508784
out,0.361809,8.242991,0.29208373,0.2826696,5.043810961069539e-05,9.861146099865437e-05,0.00014904956333339214
out,0.271029,8.389833,0.20425686,0.19500668,0.00012669306306634098,0.0001341288152616471,0.0002608218928799033
out,0.207094,7.702226,0.19625214,0.17730857,8.091003110166639e-05,0.0001629266917007044,0.0002438367228023708
out,0.045367,7.440625,0.12085025,0.13555147,9.076543938135728e-05,0.00014083886344451457,0.00023160429554991424
out,0.239612,8.440651,0.25073504,0.24455719,3.1915078579913825e-05,0.0001104632974602282,0.00014237838331609964
out,0.036147,8.769767,0.26656334,0.25355738,0.00011649332009255886,0.00012793423957191408,0.00024442755966447294
out,0.30323,7.857731,0.22300261,0.21854357,2.0889981897198595e-05,0.00012067028001183644,0.00014156026009004563
out,0.016399,8.80171,0.22669543,0.22124691,7.562368409708142e-05,9.880335710477084e-05,0.00017442704120185226
out,0.160308,7.626549,0.15912654,0.15726866,0.0006155421724542975,0.0003427735064178705,0.0009583156788721681
out,0.344649,7.924729,0.27689191,0.29013008,0.00012558905291371047,0.00014977144019212574,0.000275360478553921
out,0.052997,8.74251,0.22334045,0.2300435,4.259830166120082e-05,0.00012089696247130632,0.00016349526413250715
out,0.363868,7.955816,0.19413352,0.18202974,7.427463424392045e-05,0.0001495332398917526,0.00022380787413567305
out,0.379064,8.21508,0.21617177,0.22042231,4.56275993201416e-05,0.00013484046212397516,0.00018046806508209556
out,0.229751,8.456601,0.16929195,0.16209899,8.284163777716458e-05,0.0001957664790097624,0.000278608116786927
out,0.100779,7.530257,0.2841111,0.27518243,7.963204552652314e-05,0.0001000667834887281,0.00017969883629120886
out,0.179496,8.537892,0.1846307,0.16170213,8.544325828552246e-05,0.00019019879982806742,0.0002756420581135899
out,0.293117,8.354105,0.21857403,0.22258277,6.231161387404427e-05,0.00010645028669387102,0.0001687619078438729
out,0.33781,8.281811,0.26131521,0.25527513,6.500555900856853e-05,0.00012018290726700798,0.0001851884589996189
out,0.116665,8.639525,0.16653388,0.16926779,6.432370719267055e-05,0.00015401080599986017,0.00021833452046848834
out,0.332913,8.289732,0.16621036,0.16839401,0.00010552814637776464,0.00018479395657777786,0.00029032211750745773
out,0.136919,8.606763,0.21453481,0.20160599,5.9516369219636545e-05,0.00015004634042270482,0.00020956271328032017
out,0.098549,7.52665,0.17066062,0.16998604,4.333551260060631e-05,0.00011394770990591496,0.00015728322614450008
out,0.388066,7.994959,0.29190672,0.28127915,1.5224365597532596e-05,9.654457244323567e-05,0.00011176893895026296
out,0.392608,8.193172,0.25879474,0.26575541,3.98840093112085e-05,9.36175201786682e-05,0.0001335015258518979
out,0.146502,8.591261,0.13055962,0.13607101,9.158819011645392e-05,0.00017578000552020967,0.00026736818836070597
out,0.254616,8.416381,0.18562729,0.19247252,9.703004616312683e-05,0.00010937095066765323,0.00020640098955482244
out,0.108672,8.652454,0.18118381,0.14055485,5.900978794670664e-05,0.0002199318987550214,0.0002789416757877916
out,0.061056,7.466003,0.27798951,0.24876809,0.00015622055798303336,0.00018624337099026889,0.00034246392897330225
out,0.026947,8.784647,0.13518419,0.12947685,0.00011769984848797321,0.00017257510626222938,0.0002902749693021178
out,0.313144,8.321709,0.27255639,0.26811597,6.977750308578834e-05,0.00010857493907678872,0.00017835243488661945
out,0.164696,7.633646,0.22753174,0.23169902,5.623107063001953e-05,0.00011719945177901536,0.0001734305260470137
out,0.10392,7.535337,0.20932816,0.16923574,0.00011004968109773472,0.00024086276243906468,0.000350912450812757
out,0.108559,7.542842,0.22620329,0.2340192,1.8858730982174166e-05,9.498283179709688e-05,0.00011384156096028164
out,0.236686,8.445384,0.20345888,0.18175642,0.0002898221428040415,0.00019860950123984367,0.0004884316585958004
out,0.196704,7.68542,0.16344272,0.16400519,0.00025208608713001013,0.0001841181656345725,0.00043620425276458263
out,0.201019,7.692401,0.27004631,0.26734641,8.595865074312314e-05,0.00011120804992970079,0.00019716669339686632
out,0.148077,8.588714,0.21012446,0.19811128,5.2410061471164227e-05,0.00013033425784669816,0.0001827443193178624
out,0.156155,7.619831,0.25799316,0.24103697,5.1965391321573406e-05,0.00011553887452464551,0.00016750427312217653
out,0.083131,8.693767,0.2651294,0.26930878,5.996820254949853e-05,0.0001331204257439822,0.00019308863556943834
out,0.132486,7.581544,0.1857226,0.18299547,1.9201288523618132e-05,0.0001150119787780568,0.00013421327457763255
out,0.333905,7.90735,0.27330425,0.27834755,2.629597111081239e-05,0.00011954359069932252,0.0001458395563531667
out,0.312568,7.872837,0.13152632,0.1469803,6.302126712398604e-05,0.00023528907331638038,0.0002983103331644088
out,0.092704,8.678283,0.18740001,0.15538453,6.474293331848457e-05,0.00020618522830773145,0.00027092816890217364
out,0.11774,7.557693,0.10544511,0.11591323,0.00012530690582934767,0.00016403138579335064,0.0002893382916226983
out,0.366816,8.234893,0.26497989,0.24965844,2.328785922145471e-05,0.00011360697681084275,0.00013689484330825508
out,0.372398,7.969615,0.21739689,0.21023798,9.034897811943665e-05,0.00013273340300656855,0.0002230823738500476
out,0.295808,8.349751,0.09973349,0.11543181,0.00018452461517881602,0.00018585589714348316,0.0003703805268742144
out,0.035332,7.424393,0.26929809,0.26311666,4.421667836140841e-05,9.04052285477519e-05,0.00013462190690916032
out,0.015891,7.392946,0.23499529,0.23410752,0.00011774685117416084,0.00013596760982181877,0.0002537144464440644
out,0.101545,7.531495,0.27263532,0.26705089,2.2911228370503522e-05,9.381981362821534e-05,0.00011673104017972946
out,0.258169,7.784843,0.15854733,0.15430059,4.35074616689235e-05,0.00014834543981123716,0.00019185290148016065
out,0.137754,8.605411,0.23576354,0.22800264,4.9738788220565766e-05,0.00011068532330682501,0.00016042411152739078
out,0.346298,8.268081,0.26806092,0.26118323,6.243477400857955e-05,9.388693433720618e-05,0.00015632170834578574
out,0.38494,7.989903,0.23278257,0.19809623,7.3452181823086e-05,0.00017761721392162144,0.00025106940302066505
out,0.434534,8.125355,0.1850885,0.17766613,9.096717258216813e-05,0.0001327881618635729,0.00022375534172169864
out,0.355224,8.253642,0.15842502,0.13995168,4.7943220124579966e-05,0.00022301501303445548,0.00027095823315903544
out,0.433213,8.067986,0.12502868,0.14032039,0.000147505386848934,0.00012473101378418505,0.0002722364151850343
out,0.336469,8.283981,0.2014042,0.16956788,0.00013013360148761421,0.0002069657202810049,0.0003370993072167039
out,0.077721,8.702519,0.23541283,0.23902896,4.038527549710125e-05,0.0001217075259773992,0.00016209279419854283
out,0.033076,7.420744,0.23498701,0.25879392,7.688437472097576e-05,0.00012280713417567313,0.00019969150889664888
out,0.08804,8.685826,0.2237618,0.20262063,9.884226165013388e-05,0.00012553678243421018,0.00022437903680838645
out,0.33178,7.903913,0.12151587,0.12455291,4.193706627120264e-05,0.00016943896480370313,0.00021137602743692696
out,0.012997,8.807213,0.20528464,0.20222798,0.0001630414044484496,0.00013617586228065193,0.00029921726672910154
out,0.297241,7.848045,0.23926502,0.24082676,5.722952482756227e-05,9.713120380183682e-05,0.00015436072135344148
out,0.161694,8.566688,0.14653862,0.15528035,7.43535056244582e-05,0.0001527494314359501,0.0002271029370604083
out,0.430386,8.132064,0.24057937,0.24130094,0.00010617103544063866,0.00014647506759501994,0.0002526461030356586
out,0.390381,8.196774,0.23443731,0.20862696,0.0003566306550055742,0.00015141582116484642,0.0005080464761704206
out,0.186015,8.527347,0.19992345,0.19677271,0.0002519784611649811,0.00013584565022028983,0.00038782411138527095
out,0.135464,7.586361,0.19652692,0.19445333,7.325914339162409e-05,0.00011975762754445896,0.00019301677821204066
out,0.293762,8.353061,0.26758011,0.26161152,6.241303344722837e-05,0.00010130795271834359,0.00016372097888961434
out,0.41497,8.157001,0.24474602,0.25167722,4.5279204641701654e-05,0.00011321320198476315,0.000158492402988486
out,0.121344,7.563522,0.17116565,0.14283058,0.00016122814849950373,0.00017204496543854475,0.0003332731139380485
out,0.251456,7.773986,0.1358468,0.1397355,0.0001293359964620322,0.00017485143325757235,0.0003041874151676893
out,0.272345,8.387705,0.27616929,0.25793496,9.848402987699956e-05,0.00014364058733917773,0.00024212461721617728
out,0.074518,7.487779,0.14747508,0.17831478,6.450949877034873e-05,0.00026471493765711784,0.0003292244509793818
out,0.011411,7.385699,0.22789446,0.22962412,3.994874350610189e-05,0.00011465597344795242,0.0001546047133160755
out,0.348913,8.263851,0.26611533,0.26135722,5.983463779557496e-05,0.00010673828364815563,0.0001665729214437306
out,0.148702,7.607775,0.17435702,0.17964578,0.00011585840547922999,0.00013791274977847934,0.0002537711407057941
out,0.360261,8.245495,0.20072645,0.20059431,7.62621930334717e-05,0.000180003626155667,0.0002562658046372235
out,0.000791,7.368522,0.25712401,0.24005783,2.9463415557984263e-05,0.00012288737343624234,0.000152350781718269
out,0.033513,7.42145,0.14788024,0.15678959,3.61637030437123e-05,0.00013512038276530802,0.00017128408944699913
out,0.065318,8.722581,0.08341229,0.1152585,4.922403968521394e-05,0.00022843627084512264,0.000277660321444273
out,0.100111,7.529176,0.23959997,0.23411556,4.5345874241320416e-05,0.00011161617294419557,0.0001569620508234948
out,0.318556,7.882523,0.28097427,0.27040416,4.7981462557800114e-05,0.00011122769501525909,0.0001592091575730592
out,0.21411,8.481901,0.26928067,0.23595068,0.00010605326679069549,0.00020139003754593432,0.00030744331888854504
out,0.165938,8.559822,0.23987806,0.23005483,8.257937588496134e-05,0.00012666915426962078,0.00020924853743053973
out,0.000927,7.368741,0.16173584,0.14600137,2.3184031306300312e-05,0.00017522046982776374,0.00019840450841002166
out,0.236229,7.749355,0.27792173,0.28557664,2.3556887754239142e-05,0.00010227078746538609,0.00012582767521962523
out,0.321044,8.308931,0.14374423,0.1382319,0.00012219605559948832,0.00017135258531197906,0.00029354862635955215
out,0.348309,7.93065,0.16326366,0.14534819,0.0008768669795244932,0.00022588271531276405,0.0011027497239410877
out,0.148607,8.587857,0.24819685,0.24359,2.7891364879906178e-05,0.00011176327097928151,0.0001396546431351453
out,0.254717,8.416219,0.25405272,0.25134453,6.767946615582332e-05,0.00011740448826458305,0.00018508394714444876
out,0.225692,7.73231,0.19557636,0.19698754,9.720023808768019e-05,0.00011174748942721635,0.00020894772023893893
out,0.411799,8.162129,0.23621003,0.20787983,0.00013173148909118026,0.00020179920829832554,0.00033353071194142103
out,0.10125,7.53102,0.214073,0.20399109,0.00011588087363634259,0.00012944814807269722,0.0002453290217090398
out,0.111491,8.647893,0.29295431,0.27817386,7.530572474934161e-05,0.0001455504389014095,0.00022085616365075111
out,0.292167,7.839836,0.24923549,0.2603575,3.000657306984067e-05,0.0001083014503819868,0.00013830802345182747
out,0.169386,8.554246,0.29556898,0.28096521,4.6578214096371084e-05,0.00014976668171584606,0.00019634488853625953
out,0.264913,8.399725,0.17179671,0.17857486,0.00010264403681503609,0.00012725210399366915,0.00022989613353274763
out,0.381119,7.983722,0.25420938,0.23805709,0.0002363635430810973,0.0001718651910778135,0.0004082287196069956
out,0.055126,8.739066,0.22778834,0.22776954,4.519531285041012e-05,0.0001336772838840261,0.00017887259309645742
out,0.19872,7.688681,0.19779409,0.19202712,6.584824586752802e-05,0.00012347727897576988,0.0001893255248432979
out,0.331531,8.291967,0.16340825,0.14914826,0.0002756152825895697,0.0001789962116163224,0.0004546114942058921
out,0.211667,8.485853,0.14732252,0.15640621,9.608302934793755e-05,0.00030158713343553245,0.0003976701700594276
out,0.264627,8.400188,0.19406197,0.19359528,8.513662032783031e-05,0.00010966936679324135,0.00019480599439702928
out,0.156738,7.620774,0.2615207,0.25252584,2.257342384837102e-05,9.977530862670392e-05,0.00012234873429406434
out,0.383278,8.208263,0.14027008,0.14680143,9.43921841098927e-05,0.0001489013957325369,0.00024329358711838722
out,0.20238,8.500876,0.22059805,0.23144345,4.2912874050671235e-05,0.00010771668894449249,0.00015062956663314253
out,0.190332,8.520364,0.30603657,0.27765924,6.830307393101975e-05,0.00015219865599647164,0.000220501737203449
out,0.140657,8.600716,0.2498723,0.24091475,4.481433279579505e-05,0.00011931031622225419,0.00016412464901804924
out,0.306653,8.33221,0.25598641,0.24866009,0.00029317373991943896,0.00023509675520472229,0.0005282704951241612
out,0.062695,8.726823,0.27740617,0.28240424,2.554716047598049e-05,0.0001107586213038303,0.00013630578177981079
out,0.151399,7.612137,0.22290772,0.22214715,3.4781816793838516e-05,9.632186265662313e-05,0.00013110367581248283
out,0.343812,7.923376,0.12225431,0.13584435,0.00015431075007654727,0.0001943253300851211,0.00034863606560975313
out,0.307546,8.330764,0.26327187,0.2601431,3.605680467444472e-05,0.00012815816444344819,0.0001642149727558717
out,0.121848,7.564337,0.14276029,0.14643033,7.105476106517017e-05,0.00016177361248992383,0.000232828373555094
out,0.117949,7.558031,0.21016282,0.21479933,8.17839681985788e-05,0.0001150528114521876,0.0001968367723748088
out,0.428755,8.134703,0.24176138,0.2317293,4.465170786716044e-05,0.00013467982353176922,0.00017933153139892966
out,0.171181,7.644135,0.23796833,0.18195602,0.0001239017874468118,0.00024876807583495975,0.00037266986328177154
out,0.113103,8.645287,0.16766918,0.15924805,4.7651861677877605e-05,0.00014593321247957647,0.00019358507415745407
out,0.335685,7.910229,0.17281838,0.15861812,0.00014592570369131863,0.00019018296734429896,0.0003361086710356176
out,0.364311,8.238944,0.166914,0.12665413,0.00012022516602883115,0.00015416406677104533,0.00027438922552391887
out,0.390553,8.196497,0.29560966,0.29156065,2.6285704734618776e-05,0.00015381735283881426,0.00018010305939242244
out,0.158951,8.571125,0.19799353,0.19313073,7.35577559680678e-05,0.0001426707167411223,0.00021622847998514771
out,0.143386,8.596302,0.16572737,0.19287834,0.00013001408660784364,0.00012565861106850207,0.0002556726976763457
out,0.30423,8.336128,0.19437624,0.16997956,0.000172603438841179,0.00016687606694176793,0.00033947950578294694
out,0.301418,8.340677,0.22885986,0.24148512,0.00019432409317232668,0.00019579511717893183,0.0003901192103512585
out,0.270773,7.805232,0.26211013,0.26575872,5.752358993049711e-05,0.00010835884313564748,0.00016588243306614459
out,0.303921,8.336628,0.23863878,0.23471634,6.979340832913294e-05,0.00013727501209359616,0.00020706842769868672
out,0.14846,8.588094,0.23960084,0.2234114,0.00011152122169733047,0.0001291357766604051,0.00024065699835773557
out,0.120072,7.561465,0.11699735,0.13324967,9.305824642069638e-05,0.00016591310850344598,0.00025897135492414236
out,0.446615,8.105813,0.17440576,0.17765293,4.5823471737094223e-05,0.00014045181160327047,0.0001862752833403647
out,0.121894,7.564412,0.12915336,0.12198938,0.00017841461522039026,0.000161645861226134,0.00034006047644652426
out,0.397866,8.01081,0.19664293,0.20451097,0.00010398226004326716,0.00012446950131561607,0.00022845176863484085
out,0.052272,7.451795,0.12088987,0.1364644,0.00027381363906897604,0.0001704316382529214,0.0004442452918738127
out,0.392821,8.00265,0.22725649,0.21917045,0.00015080349112395197,0.00011679822637233883,0.0002676017174962908
out,0.256008,7.781348,0.14990984,0.1496,2.0567336832755245e-05,0.00019782564777415246,0.00021839299006387591
out,0.34689,8.267124,0.27853825,0.2800619,3.2260202715406194e-05,0.00010132533498108387,0.00013358553405851126
out,0.024625,8.788404,0.26414106,0.26059493,4.736721530207433e-05,0.0003572024579625577,0.0004045696696266532
out,0.373762,8.223656,0.25280364,0.2454288,1.0167153959628195e-05,9.679910726845264e-05,0.00010696626122808084
out,0.218851,7.721245,0.27319383,0.27289921,3.458073115325533e-05,0.00010998316429322585,0.00014456389180850238
out,0.301365,8.340762,0.09728319,0.12112601,0.00011693154374370351,0.0001750858937157318,0.00029201744473539293
out,0.402822,8.17665,0.20413886,0.19771354,5.912198685109615e-05,0.00011160764552187175,0.0001707296323729679
out,0.071308,8.712892,0.22619285,0.23810582,5.197560312808491e-05,0.00010469445260241628,0.00015667005209252238
out,0.223011,8.467504,0.14479995,0.13621846,0.0001863390061771497,0.00015688642452005297,0.0003432254306972027
out,0.249171,7.770289,0.25623368,0.24881689,0.00016134449106175452,0.00015424509183503687,0.0003155895974487066
out,0.18362,7.664257,0.20263225,0.20675452,4.719163916888647e-05,0.00012349867029115558,0.00017069031309802085
out,0.406931,8.025474,0.2121332,0.17233147,0.0001733674289425835,0.00023125822190195322,0.00040462566539645195
out,0.191878,8.517863,0.17524637,0.17205496,2.3031710952636786e-05,0.00012957518629264086,0.00015260689542628825
out,0.333615,7.906881,0.23134163,0.24344559,0.00011302826897008345,0.00012737009092234075,0.0002403983671683818
out,0.06692,8.71999,0.21544556,0.22470388,5.253177005215548e-05,0.0001028871483867988,0.00015541892207693309
out,0.254892,7.779543,0.17803876,0.19716306,0.0002949981135316193,0.0002095687377732247,0.0005045668222010136
out,0.188207,8.523801,0.25059935,0.25296798,4.141184035688639e-05,0.00011713466665241867,0.00015854650700930506
out,0.446673,8.10572,0.25756737,0.25548297,4.6990011469461024e-05,0.00011495294893393293,0.00016194296767935157
out,0.408066,8.02731,0.21815197,0.23635325,7.51041661715135e-05,9.622481593396515e-05,0.00017132898210547864
out,0.052813,8.742809,0.20888862,0.20888014,9.120663889916614e-05,0.0001539569057058543,0.0002451635373290628
out,0.321139,8.308776,0.21387178,0.20820141,9.345840226160362e-05,0.000141735072247684,0.00023519346723333
out,0.028194,7.412847,0.23826673,0.250552,3.6520257708616555e-05,0.00012234767200425267,0.00015886792971286923
out,0.342413,8.274366,0.23756779,0.22400264,0.00012637318286579102,0.0001688176125753671,0.0002951907808892429
out,0.304545,8.335618,0.25796278,0.2439245,7.119313522707671e-05,0.0001271273213205859,0.00019832045654766262
out,0.411239,8.163036,0.27691339,0.28417221,0.0001582031254656613,0.00013272420619614422,0.0002909273316618055
out,0.000269,8.827801,0.11631444,0.12536299,0.00028579990612342954,0.00020609647617675364,0.0004918964114040136
out,0.121065,7.563071,0.13674063,0.13852808,0.0003241939120925963,0.00011639724107226357,0.0004405911604408175
out,0.441341,8.114343,0.25030441,0.2335953,0.0001538086507935077,0.0002487866731826216,0.0004025953239761293
out,0.383441,8.208,0.2820927,0.2720328,6.38541896478273e-05,0.00010684259177651256,0.00017069678870029747
out,0.378117,8.216612,0.26209657,0.2569997,1.797446566342842e-05,9.926517668645829e-05,0.00011723964416887611
out,0.203462,7.696351,0.20188429,0.17916265,5.0156464567407966e-05,0.00010882913920795545,0.00015898561105132103
out,0.02549,7.408473,0.30364384,0.27764529,2.6739029635791667e-05,0.00011349252599757165,0.0001402315538143739
out,0.415562,8.039434,0.18385366,0.19210008,3.76625575881917e-05,0.00016191968461498618,0.00019958223856519908
out,0.324484,7.892111,0.28389229,0.27704418,9.541056351736188e-05,0.00022987609554547817,0.0003252866445109248
out,0.195877,7.684083,0.28068018,0.26432419,2.0888222934445366e-05,0.00010163850674871355,0.00012252673332113773
out,0.223331,8.466987,0.2970093,0.28011757,4.11872097174637e-05,0.00013623488484881818,0.0001774221018422395
out,0.392838,8.192801,0.22893152,0.22603229,0.000188451333087869,0.0001715828839223832,0.0003600342315621674
out,0.021415,7.401881,0.22818809,0.23040769,9.518203296465799e-05,0.00015542810433544219,0.0002506101445760578
out,0.291518,7.838787,0.2575758,0.24245563,7.398126035695896e-05,0.00010131997987627983,0.0001753012475091964
out,0.304565,7.859891,0.22411218,0.19120742,0.00013333017705008388,0.00019107593107037246,0.00032440610812045634
out,0.116823,8.639268,0.21216917,0.21769159,4.6517219743691385e-05,0.0001655438682064414,0.0002120610879501328
out,0.304713,7.86013,0.2759947,0.27155071,2.3781825802871026e-05,0.00011129559425171465,0.00013507742551155388
out,0.271818,7.806921,0.26269276,0.26562637,7.534017640864477e-05,0.00010584962728898972,0.00018118979642167687
out,0.211185,7.708845,0.20343735,0.19514851,3.269853550591506e-05,0.00010644537542248145,0.00013914391456637532
out,0.125881,7.570861,0.14589207,0.12820399,0.00012831347703468055,0.0001355746790068224,0.00026388815604150295
out,0.070959,8.713457,0.20996426,0.18447241,3.2084837584989145e-05,0.00022035787696950138,0.00025244272546842694
out,0.205528,8.495783,0.27788217,0.27881962,8.67703856783919e-05,0.00010111452138517052,0.0001878848997876048
out,0.386754,8.202641,0.16170943,0.16870002,0.00010402925545349717,0.00013630653847940266,0.00024033579393289983
out,0.194353,8.513861,0.30145333,0.28229082,8.88266004039906e-05,0.00011640971933957189,0.00020523631246760488
out,0.371533,8.227262,0.16915724,0.16304058,0.00023244720068760216,0.00013631797628477216,0.0003687651769723743
out,0.414498,8.157764,0.28517992,0.26941678,2.3618726118002087e-05,9.257123747374862e-05,0.00011618996359175071
out,0.1765,8.542738,0.14646707,0.15762605,4.379919482744299e-05,0.00016677106032148004,0.00021057025878690183
out,0.252616,8.419616,0.11708793,0.12269855,0.00019104339298792183,0.00020290077372919768,0.0003939441521652043
out,0.186445,8.526651,0.29554162,0.29158819,4.1948365833377466e-05,0.00011018705845344812,0.0001521354279248044
out,0.190209,7.674914,0.11763625,0.16261977,3.211265357094817e-05,0.00022603296383749694,0.0002581456210464239
out,0.268522,8.393887,0.29435506,0.25954297,4.257620093994774e-05,0.00013397500151768327,0.0001765511988196522
out,0.171826,8.550299,0.20705925,0.20686388,4.61208910564892e-05,0.00013057873002253473,0.00017669962835498154
out,0.300893,8.341526,0.1193941,0.12826173,0.0001080522924894467,0.00015426255413331091,0.00026231486117467284
out,0.022849,8.791277,0.26280928,0.26014501,4.4303662434685975e-05,0.00012494614929892123,0.0001692498044576496
out,0.322495,8.306583,0.2974141,0.2888647,2.3820508431526832e-05,0.00012060032167937607,0.0001444208319298923
out,0.238262,7.752643,0.17193426,0.16818912,0.00020186694746371359,0.0001762349420459941,0.0003781018895097077
out,0.208173,8.491505,0.18630445,0.18047783,0.00011505615839269012,0.00014852153253741562,0.0002635776763781905
out,0.070216,7.480819,0.1936681,0.18595782,3.286369610577822e-05,0.00012427549518179148,0.0001571391912875697
out,0.272434,8.38756,0.25759959,0.26230884,5.772916119894944e-05,0.00011295788135612383,0.00017068703891709447
out,0.315605,8.317728,0.16535614,0.11408861,7.912456203484908e-05,0.00020029256120324135,0.0002794171159621328
out,0.004583,7.374655,0.10085281,0.13544819,0.0002632335526868701,0.00018632548744790256,0.00044955904013477266
out,0.182779,7.662895,0.10383425,0.12463318,0.00010826002107933164,0.00018508815264794976,0.00029334815917536616
out,0.292148,8.355672,0.17694759,0.17371616,0.0003166563983540982,0.00019364230684004724,0.0005102987051941454
out,0.179537,7.657652,0.2965985,0.28795823,3.754746649065055e-05,0.0001300241274293512,0.00016757159028202295
out,0.167005,8.558097,0.23974613,0.23482168,7.316007395274937e-05,0.00011773812730098143,0.0001908981939777732
out,0.316868,8.315685,0.27753211,0.26956722,6.742055848008022e-05,0.00012017790140816942,0.00018759845988824964
out,0.411218,8.16307,0.28669085,0.26174685,6.593101716134697e-05,9.76007358985953e-05,0.00016353174578398466
out,0.110344,8.649749,0.15314625,0.13778135,0.0001365361677017063,0.0002313172008143738,0.0003678533830679953
out,0.132149,7.580999,0.15895307,0.16592884,0.00020189463975839317,0.00015172059647738934,0.0003536152362357825
out,0.432651,8.067078,0.24001829,0.22955295,0.00022311099746730179,0.00011946356244152412,0.0003425745526328683
out,0.233473,7.744896,0.11141963,0.12629077,0.00021080905571579933,0.0004293296951800585,0.0006401387508958578
out,0.100577,8.665548,0.15068774,0.14085069,3.414452658034861e-05,0.00022945107775740325,0.00026359560433775187
out,0.177303,8.541439,0.27142507,0.27591679,3.6881243431707844e-05,0.00010650191688910127,0.00014338316395878792
out,0.271455,7.806335,0.18762951,0.18183473,7.894857844803482e-05,0.00011950558837270364,0.00019845415954478085
out,0.337824,7.913689,0.12845231,0.12834813,9.410027996636927e-05,0.00015015163808129728,0.00024425191804766655
out,0.070074,7.48059,0.19354293,0.19800487,8.263322524726391e-05,0.00014365643437486142,0.00022628965962212533
out,0.360742,8.244717,0.21907823,0.19786744,7.770906086079776e-05,0.00014521402772516012,0.00022292308858595788
out,0.416907,8.153868,0.24364982,0.22678599,4.967633503838442e-05,0.00011008136061718687,0.0001597576920175925
out,0.196843,7.685645,0.29088202,0.28038508,7.318006828427315e-05,0.00011490991164464504,0.00018808997992891818
out,0.270985,7.805573,0.16680936,0.16046938,6.743334233760834e-05,0.00019045006774831563,0.00025788339553400874
out,0.179967,7.658348,0.17041615,0.17038658,4.405546133057214e-05,0.00012053175305482,0.00016458721074741334
out,0.001221,8.826261,0.19524027,0.18272789,6.257631321204826e-05,0.0001493604650022462,0.00021193677093833685
out,0.44216,8.113019,0.23995843,0.2321523,3.0070585125940852e-05,0.00010643594578141347,0.0001365065254503861
