region,distance,axis,y_true,mean,epistemic_variance,aleatoric_variance,total_variance
out,0.342103,7.920611,0.32397636,0.30541831,6.847724580438808e-05,9.066824713954702e-05,0.0001591454929439351
out,3e-06,7.367247,0.32196238,0.31265485,6.948406371520832e-05,8.075196819845587e-05,0.0001502360391896218
out,0.156823,7.62091,0.25771565,0.27047724,7.579779776278883e-05,0.00013456898159347475,0.00021036677935626358
out,0.055605,8.738292,0.20342905,0.20083818,6.443005986511707e-05,0.00010454860603203997,0.00016897867317311466
out,0.208753,8.490567,0.26858167,0.24973841,0.0002609342918731272,0.0001264914171770215,0.0003874257090501487
out,0.14543,7.602483,0.32023771,0.31355339,0.0001053109226631932,0.00015103243640623987,0.0002563433663453907
out,0.309469,8.327654,0.20456158,0.25083458,0.0006174774607643485,0.00037622047238983214,0.0009936979040503502
out,0.386285,7.992078,0.19230094,0.18010435,0.00020385521929711103,0.00028925033984705806,0.0004931055591441691
out,0.449713,8.094676,0.26726521,0.24447569,0.0005992198712192476,0.0002597123384475708,0.0008589322096668184
out,0.162313,8.565686,0.2186221,0.23349783,7.117468339856714e-05,7.785606430843472e-05,0.00014903074770700186
out,0.331298,8.292345,0.34905588,0.29762182,0.0007556550553999841,0.0008988588815554976,0.0016545138787478209
out,0.319381,8.31162,0.30824711,0.29505947,9.972270345315337e-05,0.00010677755199139938,0.00020650026272051036
out,0.374439,8.222562,0.34892245,0.23047546,0.0006233002641238272,0.000438679417129606,0.0010619796812534332
out,0.418985,8.150506,0.31548957,0.27376458,0.00047571511822752655,0.00022924803488422185,0.0007049631676636636
out,0.106548,8.65589,0.1619037,0.17101495,3.915198249160312e-05,4.9461050366517156e-05,8.861302922014147e-05
out,0.003228,8.823015,0.2703708,0.26990896,1.2260408766451292e-05,2.6767982490127906e-05,3.9028389437589794e-05
out,0.246423,8.429634,0.31768663,0.29290956,5.091333878226578e-05,9.784855501493439e-05,0.0001487619010731578
out,0.066744,8.720274,0.22160191,0.22132914,4.0779224946163595e-05,6.289640441536903e-05,0.00010367562936153263
out,0.266618,7.79851,0.326727,0.3060686,9.08589136088267e-05,9.966311336029321e-05,0.0001905220269691199
out,0.245366,7.764135,0.2141254,0.22359681,1.3161970855435356e-05,6.592988938791677e-05,7.909185660537332e-05
out,0.203633,8.49885,0.18263397,0.19853744,6.0969166952418163e-05,0.00010435879084980115,0.00016532796144019812
out,0.024965,8.787854,0.2748873,0.27018076,0.00012267392594367266,0.00013696649693883955,0.0002596404228825122
out,0.070755,8.713786,0.22986058,0.22882371,1.762883402989246e-05,5.683075141860172e-05,7.445958908647299e-05
out,0.01941,8.796839,0.22798015,0.22034535,3.268082218710333e-05,7.253365765791386e-05,0.0001052144798450172
out,0.059246,7.463076,0.24016497,0.2338568,4.045007881359197e-05,0.00011994850501650944,0.00016039858746808022
out,0.055749,8.738059,0.29783354,0.29790887,7.329211075557396e-05,0.00010602342808851972,0.00017931553884409368
out,0.432394,8.128817,0.29429779,0.28698975,0.00013427356316242367,7.762214954709634e-05,0.0002118957054335624
out,0.045104,8.755277,0.23609422,0.23401432,3.124219074379653e-05,6.339289393508807e-05,9.46350846788846e-05
out,0.195479,8.512038,0.28005284,0.27902129,0.00012259608774911612,0.00014909652236383408,0.0002716926101129502
out,0.059974,7.464252,0.26821272,0.22742119,0.0002276031009387225,0.0003027939237654209,0.0005303970538079739
out,0.22004,8.47231,0.18740252,0.1820318,0.00010021143680205569,8.18819462438114e-05,0.00018209338304586709
out,0.355153,7.94172,0.13684655,0.17500249,0.00013335775292944163,0.00019500798953231424,0.00032836574246175587
out,0.018721,8.797954,0.22232849,0.22595131,3.699200169648975e-05,3.5637145629152656e-05,7.262914732564241e-05
out,0.237016,7.750627,0.28495285,0.29360324,8.615780825493857e-05,9.496546408627182e-05,0.00018112326506525278
out,0.367735,7.962072,0.35479241,0.29025143,0.0003354516811668873,0.00025942362844944,0.0005948753096163273
out,0.327903,8.297836,0.25983425,0.25448266,3.384800220374018e-05,5.434237391455099e-05,8.819037611829117e-05
out,0.412799,8.160512,0.04485341,0.17980187,0.0023329565301537514,0.000297120597679168,0.0026300770696252584
out,0.288821,7.834425,0.28712197,0.26393586,0.0002893503988161683,0.0004510727303568274,0.0007404231000691652
out,0.07435,8.707971,0.24588366,0.24144101,2.20426227315329e-05,7.142849790398031e-05,9.347112063551322e-05
out,0.107983,8.653568,0.25036279,0.25291187,2.161815791623667e-05,4.227467434247956e-05,6.389283225871623e-05
out,0.125501,8.625232,0.2225701,0.2242415,2.530450001358986e-05,3.682687020045705e-05,6.21313665760681e-05
out,0.316181,7.878681,0.2577739,0.25090769,0.00035576088703237474,0.00023896207858342677,0.0005947229801677167
out,0.19405,8.514351,0.15782814,0.16707422,6.369996117427945e-05,6.551188562298194e-05,0.00012921183952130377
out,0.022761,7.404059,0.24238275,0.23397848,0.0003364086151123047,0.0002821967354975641,0.0006186053506098688
out,0.188055,8.524047,0.23590255,0.2392555,4.6265111450338736e-05,6.35737887932919e-05,0.00010983890388160944
out,0.139506,8.602578,0.34756274,0.33803022,0.00016379758017137647,0.00011024432023987174,0.0002740419004112482
out,0.334586,8.287025,0.19683996,0.19517767,2.7617967134574428e-05,4.181406256975606e-05,6.94320333423093e-05
out,0.263915,8.40134,0.28770303,0.29381165,0.00013132812455296516,0.00014860008377581835,0.0002799282083287835
out,0.23004,7.739343,0.22493688,0.22051647,0.0001840784534579143,0.00014241275493986905,0.0003264911938458681
out,0.216657,8.477783,0.12998122,0.17338149,0.0001442751963622868,7.649690087419003e-05,0.00022077209723647684
out,0.411323,8.032579,0.22080428,0.20918436,9.643021621741354e-05,0.00010397592268418521,0.00020040613890159875
out,0.142913,8.597068,0.32681065,0.27331966,0.0003660428919829428,0.00015873317897785455,0.0005247760564088821
out,0.344004,7.923686,0.20281384,0.21981946,7.187269511632621e-05,7.733460370218381e-05,0.00014920730609446764
out,0.280203,8.374993,0.24003367,0.25375044,6.765865691704676e-05,7.944758544908836e-05,0.00014710624236613512
out,0.183077,8.532099,0.19142274,0.19115093,4.254435407347046e-05,9.601582860341296e-05,0.0001385601790389046
out,0.382808,8.209024,0.25410722,0.25766802,7.742056186543778e-05,0.00012035869440296665,0.00019777925626840442
out,0.422986,8.051444,0.08634911,0.14969763,0.0013890201225876808,0.00018682816880755126,0.0015758483204990625
out,0.413939,8.158668,0.21375221,0.20755717,5.7155117247020826e-05,5.6235054216813296e-05,0.00011339016782585531
out,0.392509,8.002146,0.19780722,0.19559927,8.115365926641971e-05,7.561076199635863e-05,0.00015676442126277834
out,0.133342,7.582929,0.25523817,0.25053903,6.743675476172939e-05,0.00010930314601864666,0.00017673990805633366
out,0.393734,8.004127,0.21563106,0.21202309,2.9058959626127034e-05,5.461167893372476e-05,8.36706385598518e-05
out,0.072874,8.710359,0.24597843,0.23421316,0.00014337609172798693,0.00017339762416668236,0.0003167737158946693
out,0.409805,8.030123,0.20437181,0.22438283,0.0004433378344401717,0.000458879949292168,0.0009022178128361702
out,0.180654,8.536019,0.30297648,0.29157594,0.000128954736283049,9.066739585250616e-05,0.00021962213213555515
out,0.373124,7.970789,0.2606304,0.28349465,7.784362242091447e-05,9.461087029194459e-05,0.00017245448543690145
out,0.397581,8.185129,0.1537413,0.17604819,0.00025283254217356443,0.0003508461522869766,0.000603678694460541
out,0.383081,8.208582,0.26257592,0.25896689,4.1060775402002037e-05,5.3013784054201096e-05,9.407455945620313e-05
out,0.010072,8.811944,0.15302241,0.15269344,1.8180731785832904e-05,6.444840983022004e-05,8.262914343504235e-05
out,0.073456,8.709417,0.24784417,0.24928375,6.782590207876638e-05,7.946620462462306e-05,0.00014729209942743182
out,0.441664,8.113821,0.20956667,0.21310906,0.0001317538262810558,0.00017985710292123258,0.0003116109292022884
out,0.288808,8.361075,0.24527445,0.25255659,0.00014430646842811257,0.00016366646741516888,0.0003079729503951967
out,0.022442,7.403543,0.18379985,0.21061561,0.00014441952225752175,0.00022307675681076944,0.0003674962790682912
out,0.040515,8.762702,0.28129472,0.27109125,0.00011851532326545566,0.0001104449838749133,0.00022896029986441135
out,0.311302,7.870788,0.23937597,0.27073118,0.0003216183395124972,0.0001314387918682769,0.00045305711682885885
out,0.277813,8.378859,0.17796266,0.18187872,5.6344673794228584e-05,5.519489786820486e-05,0.00011153957166243345
out,0.274008,8.385014,0.20880357,0.26858312,0.0003613762091845274,0.000276995386229828,0.0006383715663105249
out,0.221476,7.725491,0.35516666,0.29337925,0.0017712223343551159,0.00030089638312347233,0.0020721186883747578
out,0.25316,7.776741,0.06964041,0.11364345,0.0005085685406811535,0.0002124096208717674,0.0007209781324490905
out,0.404,8.174746,0.35210829,0.31206304,0.0003221029182896018,0.0003612868604250252,0.000683389778714627
out,0.077359,7.492374,0.29173749,0.28573754,0.00011452630133135244,0.00013842179032508284,0.00025294808438047767
out,0.288131,7.833309,0.30884154,0.29063961,4.770051964442246e-05,0.00013621035031974316,0.00018391087360214442
out,0.070717,7.481631,0.29348625,0.29824194,7.924362580524758e-05,0.0001410711120115593,0.0002203147450927645
out,0.030465,8.778957,0.28809233,0.30057943,3.778995233005844e-05,0.00010141282109543681,0.00013920277706347406
out,0.14229,8.598075,0.21423053,0.21495898,1.21207258416689e-05,4.874826845480129e-05,6.086899520596489e-05
out,0.147353,7.605592,0.33676845,0.29472736,0.00032021969673223794,0.0002910196199081838,0.0006112393457442522
out,0.202732,7.695172,0.23728068,0.2374498,4.358342266641557e-05,6.551097612828016e-05,0.00010909439879469573
out,0.326945,8.299385,0.23144593,0.24025652,4.3437965359771624e-05,5.190947558730841e-05,9.534743730910122e-05
out,0.246689,7.766273,0.21347262,0.20289943,3.658488640212454e-05,9.795037476578727e-05,0.00013453526480589062
out,0.006811,8.817218,0.18738156,0.19068383,3.385570380487479e-05,4.024396912427619e-05,7.409967656712979e-05
out,0.070137,8.714786,0.1997003,0.20243526,3.732920595211908e-05,0.00010019864566856995,0.00013752785162068903
out,0.108077,8.653416,0.29785555,0.28058842,2.8717060558847152e-05,6.93004549248144e-05,9.801751730265096e-05
out,0.120928,8.632629,0.22112173,0.2190747,3.0303044695756398e-05,6.709068111376837e-05,9.739372762851417e-05
out,0.052619,8.743122,0.32978211,0.30989677,0.00021878350526094437,7.787276263115928e-05,0.00029665627516806126
out,0.153049,8.580672,0.24555849,0.25751671,2.2655576685792767e-05,6.0054881032556295e-05,8.271045953733847e-05
out,0.36402,8.239415,0.31934368,0.31998652,0.00022871658438816667,9.990023681893945e-05,0.0003286168212071061
out,0.324479,7.892103,0.29439516,0.28609532,0.0007559455116279423,0.00042427657172083855,0.00118022202514112
out,0.087426,7.508658,0.20331367,0.19816265,7.444007496815175e-05,0.00011024724517483264,0.0001846873201429844
out,0.10109,8.664717,0.23087188,0.23700169,2.447722727083601e-05,2.946356289612595e-05,5.3940791985951364e-05
out,0.131671,8.615252,0.25150122,0.25024256,2.2632035324932076e-05,4.8245263315038756e-05,7.087730045896024e-05
out,0.341575,8.27572,0.1911952,0.18929109,3.176020982209593e-05,5.523210347746499e-05,8.699230966158211e-05
out,0.234503,7.746562,0.06239863,0.11320952,0.0010097643826156855,0.0003776273806579411,0.0013873917050659657
out,0.350962,8.260537,0.18653626,0.18896405,1.9363998944754712e-05,4.127471038373187e-05,6.063871114747599e-05
out,0.312196,7.872236,0.30014963,0.28233689,4.0390630601905286e-05,0.0002028167509706691,0.00024320738157257438
out,0.022778,8.791391,0.27795639,0.2767877,3.31593764713034e-05,8.883982081897557e-05,0.00012199919729027897
out,0.066631,8.720457,0.28888991,0.296424,8.999338024295866e-05,0.0001127973519032821,0.00020279073214624077
out,0.162513,8.565363,0.31738926,0.31958398,5.4994474339764565e-05,6.564183422597125e-05,0.00012063630856573582
out,0.275302,8.382921,0.31465813,0.29708871,0.00010649186151567847,0.00017281059990637004,0.00027930247597396374
out,0.011835,8.809092,0.27441768,0.27077657,2.7496063921716996e-05,2.8180660592624918e-05,5.567672633333132e-05
out,0.032913,8.774997,0.32983007,0.32968277,5.730925113311969e-05,0.00011522951535880566,0.00017253877012990415
out,0.083536,8.693113,0.2237439,0.22253947,9.808917093323544e-05,0.00011322445061523467,0.00021131362882442772
out,0.354339,8.255074,0.12027052,0.21853578,0.0002082498394884169,9.361056436318904e-05,0.0003018603892996907
out,0.017883,8.799309,0.28193676,0.26611295,5.662532930728048e-05,8.326912939082831e-05,0.0001398944586981088
out,0.072676,8.710679,0.40624319,0.40838313,6.999036850174889e-05,0.00012357784726191312,0.0001935682084877044
out,0.396399,8.18704,0.16932794,0.18101749,5.500025145011023e-05,7.610546890646219e-05,0.0001311057130806148
out,0.248032,8.427031,0.28845502,0.2085613,0.0006135092698968947,0.0004017949686385691,0.0010153042385354638
out,0.331153,8.292578,0.21430534,0.21617992,5.326971586328e-05,7.958423520904034e-05,0.00013285395107232034
out,0.105303,7.537575,0.20534529,0.22150473,8.84603796293959e-05,7.053878653096035e-05,0.00015899917343631387
out,0.200431,8.504029,0.22190135,0.23564835,4.732254456030205e-05,8.750178676564246e-05,0.00013482433860190213
out,0.449387,8.101329,0.17296969,0.17212021,3.486895002424717e-05,6.03178923483938e-05,9.518684237264097e-05
out,0.045108,7.440207,0.28285153,0.28121156,0.0001131049866671674,0.00014554153312928975,0.00025864652707241476
out,0.01439,8.804959,0.21279912,0.21962674,3.454262332525104e-05,3.9453818317269906e-05,7.399644528049976e-05
out,0.21399,7.713381,0.3335434,0.3327184,9.247638081433252e-05,0.00014852159074507654,0.00024099796428345144
out,0.267836,7.80048,0.24450611,0.28541821,0.00014632372767664492,0.0001265249593416229,0.00027284870157018304
out,0.055033,8.739217,0.20590914,0.20527044,1.1074459507653955e-05,4.13200214097742e-05,5.239448000793345e-05
out,0.420428,8.148172,0.22192936,0.2189724,3.3544190955581143e-05,6.153222784632817e-05,9.507642243988812e-05
out,0.044701,7.439547,0.32270147,0.30400974,7.94270818005316e-05,0.0001428261020919308,0.0002222531766165048
out,0.348747,7.931358,0.08606341,0.18635872,0.0006590147968381643,0.00021739599469583482,0.0008764108060859144
out,0.256967,7.7829,0.35004559,0.32059121,5.912061533308588e-05,0.00012825593876186758,0.00018737655773293227
out,0.199384,8.505723,0.22796952,0.23558815,0.00021603739878628403,0.00020163212320767343,0.0004176695365458727
out,0.425389,8.05533,0.37489491,0.35302153,9.747016883920878e-05,7.541648665210232e-05,0.0001728866482153535
out,0.101746,7.531821,0.23674405,0.20563166,0.00013499235501512885,0.00016961742949206382,0.00030460976995527744
out,0.295479,7.845195,0.2807651,0.26355129,7.866517989896238e-05,0.0001393256534356624,0.00021799083333462477
out,0.036046,8.76993,0.26058957,0.25802219,3.991705671069212e-05,5.531892384169623e-05,9.523598419036716e-05
out,0.320916,8.309137,0.17717927,0.18142934,3.3182252082042396e-05,6.830405618529767e-05,0.00010148630826734006
out,0.073542,8.709278,0.20484564,0.19342108,6.701059464830905e-05,7.8058015787974e-05,0.00014506861043628305
out,0.09371,8.676656,0.31826374,0.31192085,4.516787521424703e-05,8.093521319096908e-05,0.0001261030847672373
out,0.411499,8.162614,0.25035436,0.24714048,0.00012774426431860775,0.00014947466843295842,0.00027721893275156617
out,0.239821,7.755165,0.22180709,0.23328945,0.00010457844473421574,0.00011957421520492062,0.00022415266721509397
out,0.052596,8.743159,0.32811299,0.31917706,0.00012941415479872376,0.0001450788986403495,0.0002744930679909885
out,0.326305,7.895056,0.19795981,0.21335347,0.00012972750118933618,0.00010532916348893195,0.00023505666467826813
out,0.404852,8.173366,0.20580032,0.18910283,4.4574106141226366e-05,6.470922380685806e-05,0.00010928332631010562
out,0.36391,7.955885,0.35338422,0.2877816,0.00064196897437796,0.00027330470038577914,0.0009152736747637391
out,0.384468,8.206339,0.30411138,0.27108115,0.00013194222992751747,0.00013859216414857656,0.00027053439407609403
out,0.140272,8.601339,0.20831462,0.21145649,2.0638313799281605e-05,5.573730595642701e-05,7.637561793671921e-05
out,0.348719,7.931312,0.18199962,0.18278289,4.7797304432606325e-05,0.00013194562052376568,0.00017974292859435081
out,0.207043,8.493333,0.22092808,0.2189472,1.8581109543447383e-05,3.947219374822453e-05,5.8053301472682506e-05
out,0.402337,8.018043,0.33636326,0.30090183,0.00010236781236017123,0.0003070386592298746,0.0004094064643140882
out,0.445027,8.087097,0.29269225,0.29621637,5.850294837728143e-05,0.0001880626514321193,0.00024656561436131597
out,0.148437,8.588131,0.23103979,0.22366902,2.00479626073502e-05,5.241903636488132e-05,7.246699533425272e-05
out,0.155504,8.576701,0.20415189,0.1988508,0.00010799200390465558,6.927050708327442e-05,0.00017726251098793
out,0.128138,7.574512,0.24309681,0.22999971,0.0002490515762474388,0.00018875235400628299,0.00043780391570180655
out,0.059781,7.46394,0.20601128,0.22929816,0.0001594503701198846,0.0003094511921517551,0.0004689015622716397
out,0.187308,8.525256,0.26831339,0.25799313,7.991193706402555e-05,0.0001576796785229817,0.00023759162286296487
out,0.302376,7.856351,0.3514518,0.31292191,0.0003831592621281743,0.0010848656529560685,0.0014680249150842428
out,0.029497,7.414955,0.32249314,0.29316944,6.869548815302551e-05,0.0001152585246018134,0.00018395402003079653
out,0.054826,8.739552,0.36659553,0.35456824,6.0335460148053244e-05,0.00011647583596641198,0.00017681129975244403
out,0.410194,8.164725,0.20330633,0.1980826,3.069478407269344e-05,5.760305793955922e-05,8.829784201225266e-05
out,0.29065,7.837383,0.25937908,0.26157039,3.294624184491113e-05,6.820129783591256e-05,0.00010114753968082368
out,0.150829,7.611215,0.23603223,0.22625701,9.038525604410097e-05,0.00011027466098312289,0.00020065990975126624
out,0.293129,7.841394,0.32813069,0.27345523,0.00020272879919502884,0.0001888919505290687,0.0003916207351721823
out,0.241698,8.437278,0.26934779,0.2513167,0.0001766470813890919,0.00013856896839570254,0.00031521604978479445
out,0.311529,7.871157,0.30102085,0.28162584,0.0001525438710814342,0.00017713732086122036,0.0003296812064945698
out,0.044419,7.439092,0.32844299,0.31418616,0.00010613175254547969,0.0003074226260650903,0.00041355437133461237
out,0.134968,7.585559,0.23971402,0.2427707,3.9692829886917025e-05,8.082330896286294e-05,0.00012051613884977996
out,0.063816,8.72501,0.22196413,0.22236159,2.461841722833924e-05,3.896680209436454e-05,6.358521932270378e-05
out,0.001652,7.369914,0.32887373,0.32536978,0.000124624086311087,7.960737275425345e-05,0.00020423145906534046
out,0.305563,7.861506,0.31540306,0.30331817,4.740065924124792e-05,0.00012118949962314218,0.00016859016614034772
out,0.190584,7.67552,0.32985334,0.33131105,4.691579670179635e-05,0.0001806054060580209,0.00022752120275981724
out,0.166936,8.558208,0.2339717,0.2352066,1.865807644207962e-05,7.82605929998681e-05,9.69186658039689e-05
out,0.178293,7.65564,0.32025477,0.30017599,7.326633931370452e-05,9.376966045238078e-05,0.00016703599249012768
out,0.305536,8.334016,0.18820971,0.17490895,5.4039574024500325e-05,5.722421337850392e-05,0.00011126378376502544
out,0.167902,7.638832,0.32710163,0.31389901,7.167160219978541e-05,0.00012876573600806296,0.00020043733820784837
out,0.39108,8.195644,0.1791029,0.18296488,2.7732910893973894e-05,4.0200320654548705e-05,6.79332297295332e-05
out,0.087461,8.686764,0.28694517,0.27225798,9.284460975322872e-05,7.101484516169876e-05,0.00016385945491492748
out,0.403139,8.019339,0.30233715,0.29694623,2.5701338017825037e-05,7.103857933543622e-05,9.673991735326126e-05
out,0.075119,8.706727,0.33120308,0.30401766,0.00010021742491517216,9.757254156284034e-05,0.0001977899664780125
out,0.093825,8.676469,0.3273846,0.31649873,5.206455534789711e-05,6.152119021862745e-05,0.00011358574556652457
out,0.3652,8.237506,0.27114751,0.26765904,4.694222297985107e-05,5.8088178775506094e-05,0.00010503039811737835
out,0.403795,8.175076,0.36030958,0.29034254,0.001212249044328928,0.0004169947933405638,0.0016292438376694918
out,0.016037,7.393182,0.31275539,0.30340135,7.219204417197034e-05,0.00014021468814462423,0.00021240673959255219
out,0.140067,8.60167,0.22133352,0.22189359,1.6345493349945173e-05,2.8859605663456023e-05,4.5205099013401195e-05
out,0.063284,8.725871,0.23236599,0.23487452,2.5343653760501184e-05,5.8577115851221606e-05,8.39207714307122e-05
out,0.012674,8.807735,0.30559597,0.29965585,0.00019659863028209656,0.000177710346179083,0.0003743089619092643
out,0.081762,8.695981,0.20019116,0.20050788,2.258012864331249e-05,3.622166332206689e-05,5.880179378436878e-05
out,0.372137,7.969192,0.31796394,0.30780724,8.937118400353938e-05,9.313278860645369e-05,0.00018250397988595068
out,0.347247,8.266546,0.34726512,0.31038469,0.00020337461319286376,0.0001447076501790434,0.0003480822779238224
out,0.407203,8.169565,0.20808518,0.2111015,4.324349720263854e-05,7.93595245340839e-05,0.00012260302901268005
out,0.408938,8.028719,0.37867565,0.36848181,9.756987128639594e-05,8.246517245424911e-05,0.00018003504374064505
out,0.257387,8.4119,0.33261373,0.28557855,0.0009516652207821608,0.000721086747944355,0.0016727519687265158
out,0.411657,8.162359,0.19321739,0.20335452,3.305861901026219e-05,5.273451824905351e-05,8.57931372593157e-05
out,0.416914,8.041621,0.27558998,0.27086788,7.616163929924369e-05,8.355967293027788e-05,0.00015972131222952157
out,0.16039,8.568797,0.23360832,0.23364501,1.770362359820865e-05,4.627377711585723e-05,6.397740071406588e-05
out,0.106699,7.539832,0.24657475,0.25085703,7.964169344631955e-05,0.00012458322453312576,0.00020422492525540292
out,0.15047,8.584844,0.29224302,0.29610088,0.00026333003188483417,0.0001384775823680684,0.00040180759970098734
out,0.107562,8.654249,0.25281157,0.24162456,6.296458013821393e-05,6.971785478526726e-05,0.0001326824421994388
out,0.00138,8.826003,0.27407502,0.28713465,8.850859012454748e-05,8.429513400187716e-05,0.00017280373140238225
out,0.264843,7.795639,0.03360331,0.09328138,0.0005498129175975919,0.00018465422908775508,0.0007344671757891774
out,0.061175,8.729283,0.21532418,0.22500107,1.0175459465244785e-05,3.204002496204339e-05,4.2215484427288175e-05
out,0.442951,8.083738,0.25444403,0.25785619,5.012458495912142e-05,8.812157466309145e-05,0.00013824616326019168
out,0.434482,8.070039,0.23135835,0.22686572,2.1021172869950533e-05,7.966000703163445e-05,0.00010068117990158498
out,0.135607,8.608884,0.1557025,0.16627057,1.8973547412315384e-05,4.84366319142282e-05,6.741017568856478e-05
out,0.013039,8.807145,0.215334,0.2189095,2.82063519989606e-05,3.5864271922037005e-05,6.407062755897641e-05
out,0.259972,8.407718,0.20604175,0.20536868,2.7256959583610296e-05,4.9723992560757324e-05,7.698095578234643e-05
out,0.343829,8.272074,0.26723885,0.29965433,0.0001991895114770159,0.00011192094825673848,0.0003111104597337544
out,0.237194,7.750916,0.31893829,0.29429275,8.047700976021588e-05,0.00011307967361062765,0.00019355668337084353
out,0.096219,8.672597,0.17201594,0.18075612,3.16107616527006e-05,4.1566770960344e-05,7.317753625102341e-05
out,0.119467,8.634993,0.23965166,0.24257512,2.7399717509979382e-05,5.356502515496686e-05,8.096474630292505e-05
out,0.138084,7.5906,0.31680221,0.28259119,0.00010762651800177991,0.00011054151400458068,0.0002181680320063606
out,0.19602,7.684314,0.06750835,0.13958886,0.00031885551288723946,0.00024089752696454525,0.0005597530398517847
out,0.427653,8.136485,0.32350709,0.28720239,9.43850027397275e-05,8.606397022958845e-05,0.00018044897296931595
out,0.083454,8.693245,0.18250214,0.1844292,2.8483353162300773e-05,5.316333408700302e-05,8.164668543031439e-05
out,0.283067,7.825117,0.22537949,0.22398114,5.917320231674239e-05,7.018902397248894e-05,0.00012936221901327372
out,0.03639,7.426105,0.22748639,0.22895896,2.561033033998683e-05,9.154450526693836e-05,0.00011715483560692519
out,0.160708,8.568282,0.27052793,0.25536713,5.012125984649174e-05,0.00012368688476271927,0.00017380814824718982
out,0.183795,7.66454,0.21743554,0.22266188,7.190705218818039e-05,0.00010183587437495589,0.00017374292656313628
out,0.406923,8.170018,0.24490582,0.25239003,3.367260069353506e-05,8.365527173737064e-05,0.0001173278724309057
out,0.225502,8.463475,0.1827259,0.17921993,7.52694541006349e-05,6.256577034946531e-05,0.0001378352171741426
out,0.002147,7.370714,0.27587475,0.27258977,4.4943448301637545e-05,0.00013487416435964406,0.0001798176090233028
out,0.312342,8.323007,0.22001226,0.25938404,0.0007851154659874737,0.0004469586128834635,0.0012320741079747677
out,0.314967,7.876718,0.27196953,0.29688388,7.291242945939302e-05,0.00020325374498497695,0.0002761661889962852
out,0.448595,8.102611,0.26954237,0.26848871,5.6237280659843236e-05,9.067529026651755e-05,0.00014691257092636079
out,0.208317,8.491272,0.29637518,0.25987887,0.00011403346434235573,0.00013143944670446217,0.0002454729110468179
out,0.199114,7.689318,0.31651555,0.29494706,6.175654561957344e-05,9.927983774105087e-05,0.0001610363833606243
out,0.294328,7.843332,0.32439788,0.29445297,5.536824028240517e-05,0.00013744142779614776,0.00019280967535451055
out,0.248377,7.769005,0.35207664,0.2970283,0.0006929540541023016,0.0014897298533469439,0.0021826839074492455
out,0.19387,8.514641,0.23734753,0.24036255,0.00010291891521774232,0.00016442404012195766,0.0002673429553397
out,0.015974,7.39308,0.22206927,0.22445305,2.720118936849758e-05,0.00015148214879445732,0.0001786833454389125
out,0.346217,7.927266,0.32107613,0.30135447,6.24261301709339e-05,0.00014116933743935078,0.00020359546761028469
out,0.346164,7.92718,0.32976538,0.31078905,0.00023894694459158927,0.00028844529879279435,0.0005273922579362988
out,0.24408,7.762053,0.22528883,0.22687204,3.0242817956604995e-05,9.219743515131995e-05,0.00012244025128893554
out,0.314466,8.319571,0.33222816,0.31645903,5.519439946510829e-05,9.259480430046096e-05,0.00014778920740354806
out,0.320891,8.309179,0.18652768,0.19630001,1.8166059817303903e-05,6.302584370132536e-05,8.119190169963986e-05
out,0.051304,8.74525,0.24018971,0.24355602,1.7506616131868213e-05,3.461412779870443e-05,5.2120743930572644e-05
out,0.290765,8.357909,0.21115823,0.22650333,9.548495290800929e-05,9.64484570431523e-05,0.0001919334172271192
out,0.228127,8.459228,0.19784798,0.20937362,1.5719899238320068e-05,5.6625187426107004e-05,7.234508666442707e-05
out,0.305661,7.861665,0.2576389,0.25531992,5.870468157809228e-05,9.94813526631333e-05,0.00015818604151718318
out,0.025365,8.787207,0.25178276,0.25299543,1.715207690722309e-05,2.902243249991443e-05,4.617450758814812e-05
out,0.092853,8.678042,0.25995764,0.26033321,0.00014363537775352597,0.0001248279440915212,0.0002684633363969624
out,0.095258,8.674151,0.30358888,0.31102881,1.7847538401838392e-05,8.333261212101206e-05,0.00010118015052285045
out,0.070907,8.71354,0.21785867,0.21661308,7.500856736442074e-05,0.00010543824464548379,0.00018044680473394692
out,0.14325,8.596522,0.23390151,0.23855257,1.3712423424294684e-05,5.9433845308376476e-05,7.314627146115527e-05
out,0.439508,8.117309,0.37840234,0.3044259,0.0002496429951861501,0.0001226015156134963,0.0003722445107996464
out,0.352634,8.257831,0.33076346,0.33145827,9.447026968700811e-05,7.399987225653604e-05,0.00016847014194354415
out,0.073728,8.708977,0.19662279,0.20183496,1.953375613084063e-05,3.9479600673075765e-05,5.9013356803916395e-05
out,0.283875,7.826424,0.30728332,0.27960071,9.552994015393779e-05,0.00021721483790315688,0.0003127447853330523
out,0.231744,8.453379,0.21534613,0.20462504,4.7779278247617185e-05,4.662225182983093e-05,9.440153371542692e-05
out,0.131657,7.580203,0.24031107,0.24325716,8.420700032729656e-05,7.956205809023231e-05,0.00016376905841752887
out,0.225286,8.463824,0.23956663,0.25358421,5.825560583616607e-05,5.853374022990465e-05,0.00011678934970404953
out,0.039434,7.431028,0.14795876,0.15585476,0.00010313099483028054,0.0001114023252739571,0.00021453332738019526
out,0.293784,7.842452,0.25547129,0.25531515,0.0003602059732656926,9.326652070740238e-05,0.00045347248669713736
out,0.447617,8.091285,0.34629414,0.28342551,0.0008363075321540236,0.0007922198856249452,0.0016285274177789688
