region,distance,axis,y_true,mean,epistemic_variance,aleatoric_variance,total_variance
out,0.000171,5.730273,0.11498571,0.12934731,0.00022792902018409222,0.00026471688761375844,0.0004926458932459354
out,9.4e-05,6.754447,0.11080985,0.1477603,0.000624167500063777,0.00042287231190130115,0.001047039870172739
out,0.000196,7.223357,0.29127302,0.28204101,2.544043854868505e-05,0.00010886109521379694,0.0001343015319434926
out,9.1e-05,7.022171,0.27455206,0.27211004,7.625231228303164e-05,0.00010996762284776196,0.000186219927854836
out,3.3e-05,6.662995,0.24231391,0.24522185,5.42547604709398e-05,0.00010854600986931473,0.00016280077397823334
out,0.000779,11.744226,0.16239034,0.157131,3.301720425952226e-05,0.00022037001326680183,0.00025338720297440886
out,0.000314,10.341598,0.23624967,0.25725523,9.271305316360667e-05,0.00018799325334839523,0.0002807062992360443
out,0.000418,6.863795,0.1372395,0.13638031,0.00016358490393031389,0.00031300337286666036,0.000476588262245059
out,1.6e-05,8.216612,0.26209657,0.26186615,1.7694905181997456e-05,0.00011009359877789393,0.00012778850214090198
out,7e-06,7.696351,0.20188429,0.18276782,9.95907248579897e-05,0.00012383388821035624,0.00022342460579238832
out,0.000895,11.176347,0.23241446,0.22873321,3.1643347028875723e-05,0.00016473577124997973,0.00019637911464087665
out,0.000193,11.178031,0.11123579,0.12904152,9.613684960640967e-05,0.00021664162341039628,0.0003127784584648907
out,0.000168,6.217423,0.2498622,0.22132368,0.000197416462469846,0.00021053729869890958,0.00040795374661684036
out,0.000141,6.546537,0.24218985,0.24235681,8.197635906981304e-05,0.0001410344848409295,0.00022301083663478494
out,3.8e-05,4.829546,0.27072365,0.26781866,1.94031854334753e-05,9.329207387054339e-05,0.00011269525566603988
out,0.000108,7.198145,0.2450247,0.23311365,5.993139711790718e-05,0.0002277292514918372,0.0002876606595236808
out,8.3e-05,5.391265,0.23584291,0.24351513,0.00012490095105022192,0.00011076215014327317,0.0002356631011934951
out,4.7e-05,9.032465,0.16965028,0.12858157,0.0003157230094075203,0.0002073591313092038,0.0005230821552686393
out,0.000471,7.859891,0.22411218,0.19036736,0.0001232174108736217,0.00029656486003659666,0.00041978227091021836
out,0.0002,4.243643,0.25650771,0.26011428,2.1960831873002462e-05,0.0001049513666657731,0.00012691220035776496
out,3.1e-05,4.765466,0.21475532,0.21046904,0.00041454998427070677,0.00014910780009813607,0.0005636577843688428
out,0.00011,10.687641,0.29801371,0.29098466,9.183799556922168e-05,0.00020153676450718194,0.0002933747600764036
out,0.000619,7.86013,0.2759947,0.26785058,2.3460503143724054e-05,0.00011876106873387471,0.00014222157187759876
out,0.000271,6.591568,0.10704791,0.13278976,0.00010457316966494545,0.00017830026627052575,0.0002828734286595136
out,9e-06,9.298345,0.13554883,0.15604354,0.00017423313693143427,0.00033988189534284174,0.000514115032274276
out,6.8e-05,7.708845,0.20343735,0.19335289,2.142612538591493e-05,0.000120225187856704,0.00014165131142362952
out,4.7e-05,10.197776,0.2361615,0.23837924,7.488656410714611e-05,0.0001660249981796369,0.0002409115550108254
out,3.2e-05,9.928946,0.22141143,0.23663239,0.00013326753105502576,0.00015537305444013327,0.00028864058549515903
out,0.000185,5.679247,0.24177336,0.23145053,7.735527469776571e-05,0.00012913148384541273,0.00020648675854317844
out,0.000155,8.157764,0.28517992,0.26903862,9.646700164012145e-06,9.852278890321031e-05,0.00010816948633873835
out,4.8e-05,8.542738,0.14646707,0.15970346,0.00010477194155100733,0.00018564290076028556,0.0002904148423112929
out,6e-05,11.142953,0.11492611,0.11471067,3.1591931474395096e-05,0.0001601354160811752,0.0001917273475555703
out,0.000141,8.419616,0.11708793,0.12608317,0.00015466887271031737,0.000205144751816988,0.00035981362452730536
out,0.00011,4.857074,0.21109045,0.21121971,3.300857133581303e-05,0.00012066483031958342,0.00015367340529337525
out,3.1e-05,9.719538,0.15682192,0.14574647,2.1922985979472287e-05,0.0002193549880757928,0.00024127797223627567
out,3e-06,8.341526,0.1193941,0.1222479,0.00014725403161719441,0.00016567276907153428,0.0003129268006887287
out,0.00224,10.413441,0.29049145,0.27931094,3.630719947977923e-05,0.0001961226516868919,0.00023242985480464995
out,5e-06,6.452578,0.26720875,0.26607543,0.00011219041334697977,0.00017924091662280262,0.00029143132269382477
out,0.000118,4.925438,0.16793849,0.15610529,9.160410263575613e-05,0.00018125651695299894,0.0002728606341406703
out,0.000149,6.414673,0.2868595,0.28727084,5.465810318128206e-06,9.204557863995433e-05,9.751138713909313e-05
out,0.000255,6.959078,0.28938965,0.26288262,5.832700480823405e-05,9.896171104628593e-05,0.00015728871221654117
out,3.8e-05,8.16307,0.28669085,0.25689265,6.922833563294262e-05,0.00011071510380133986,0.00017994343943428248
out,0.000326,10.463272,0.18797317,0.2021008,0.000160508556291461,0.00016024007345549762,0.0003207486297469586
out,0.001985,11.807969,0.10017492,0.12976299,0.0010278974659740925,0.00020079108071513474,0.0012286885175853968
out,0.000395,6.019964,0.25833487,0.23620959,0.00021419845870696008,0.00014140458370093256,0.00035560305695980787
out,0.000209,4.910864,0.28089934,0.28390819,9.679711183707695e-06,9.151607810053974e-05,0.00010119578655576333
out,0.000365,4.298977,0.27058089,0.26910937,2.067297464236617e-05,0.00011164600437041372,0.0001323189790127799
out,0.00056,6.545402,0.18758232,0.15627335,6.528183439513668e-05,0.00027900011627934873,0.00034428195795044303
out,0.0,6.909057,0.20274067,0.20772417,0.00011456283391453326,0.00012155356671428308,0.00023611640790477395
out,0.000234,10.960986,0.12625837,0.12452339,0.00036176794674247503,0.00022729067131876945,0.0005890586180612445
out,0.000223,6.683352,0.15747556,0.15432796,0.00014701687905471772,0.00017373726586811244,0.00032075413037091494
out,0.000111,7.658348,0.17041615,0.16661564,7.053320587147027e-05,0.000144352758070454,0.00021488596394192427
out,2e-05,10.085733,0.15958996,0.17268988,7.912325236247852e-05,0.00018857247778214514,0.00026769572286866605
out,0.000152,8.826261,0.19524027,0.17945459,8.2524107710924e-05,0.0001728013448882848,0.0002553254598751664
out,0.00032,4.424987,0.25373212,0.24641588,9.081068856175989e-05,0.00012034687824780121,0.00021115757408551872
out,0.000345,6.04382,0.11700084,0.13022821,3.9903694414533675e-05,0.0001596056972630322,0.00019950939167756587
out,6.4e-05,9.189393,0.1101835,0.09805434,9.275486809201539e-05,0.0001736294070724398,0.0002663842751644552
out,6.1e-05,8.90158,0.24805431,0.25143903,6.454555841628462e-05,0.00015630236885044724,0.00022084792726673186
out,0.000125,8.113019,0.23995843,0.23009665,0.00012309750309213996,0.0001292499655392021,0.00025234746863134205
out,1.6e-05,10.017403,0.17422897,0.17298803,9.874221723293886e-05,0.00017909292364493012,0.0002778351481538266
out,0.000293,4.299093,0.28509816,0.27701932,6.952664261916652e-05,0.00014916772488504648,0.0002186943602282554
out,0.000435,4.370158,0.15818894,0.16734576,6.702506652800366e-05,0.00014190562069416046,0.00020893069449812174
out,3.1e-05,7.946028,0.20189459,0.18460833,5.14124876644928e-05,0.00020248435612302274,0.00025389684014953673
out,0.000146,9.106103,0.13951326,0.14975479,0.0006588909891434014,0.00036742689553648233,0.0010263179428875446
out,1.7e-05,7.616156,0.24541367,0.23816343,8.652790711494163e-05,0.00010805547935888171,0.00019458337919786572
out,0.000208,10.554674,0.13411693,0.13770941,5.290124681778252e-05,0.00017875598859973252,0.00023165723541751504
out,3.4e-05,4.601358,0.27917369,0.27764079,2.0220626538502984e-05,9.237205085810274e-05,0.00011259267921559513
out,0.000562,8.079576,0.24873042,0.25387549,5.029413659940474e-05,0.0001131728058680892,0.00016346694610547274
out,1.7e-05,8.968946,0.16199926,0.18313333,4.165408608969301e-05,0.0001471089490223676,0.0001887630351120606
out,5.2e-05,8.102369,0.25853911,0.24372968,2.286848030053079e-05,0.00011687909864122048,0.00013974757166579366
out,1.8e-05,8.224985,0.12214253,0.12621741,5.9298072301317006e-05,0.00020599753770511597,0.0002652956172823906
out,3.4e-05,11.883751,0.19018624,0.20279273,9.814761870075017e-05,0.000246361771132797,0.00034450937528163195
out,0.000326,10.771066,0.2514745,0.25389379,6.081606261432171e-05,0.00016524724196642637,0.00022606330458074808
out,7.9e-05,8.091596,0.2579174,0.24557355,3.670213118311949e-05,0.00019510214042384177,0.00023180426796898246
out,0.000186,5.870929,0.25221915,0.25037095,1.8064360119751655e-05,0.00011409474245738238,0.00013215909712016582
out,0.000471,11.743727,0.13474963,0.14477946,0.00014164707681629807,0.0007392276893369853,0.0008808747516013682
out,0.000212,5.163958,0.23151051,0.22244315,7.22614859114401e-05,0.00012221049109939486,0.00019447196973487735
out,0.000282,4.560724,0.27100979,0.2632187,1.5146211808314547e-05,9.473972022533417e-05,0.00010988593567162752
out,2.4e-05,8.46055,0.20852108,0.20164001,0.000148845836520195,0.00017540920816827565,0.00032425503013655543
out,0.000305,4.589419,0.12350962,0.14819047,0.00018492410890758038,0.00014598357665818185,0.00033090770011767745
out,1e-06,6.340524,0.23901303,0.24392018,3.715480488608591e-05,0.00012316121137700975,0.00016031601990107447
out,0.000188,6.807802,0.22955693,0.23347037,3.311601540190168e-05,0.00011511576303746551,0.00014823177480138838
out,0.000668,5.848085,0.27471628,0.26309577,5.50258882867638e-05,0.0001078855711966753,0.0001629114558454603
out,2.2e-05,9.169291,0.10623293,0.12122413,9.565033542457968e-05,0.0002720360062085092,0.00036768632708117366
out,0.001596,4.500615,0.2561703,0.26307017,3.817207834799774e-05,0.00010536891932133585,0.00014354099403135478
out,0.000308,10.341607,0.25343332,0.2533648,9.494993719272316e-05,0.00013816387217957526,0.00023311380937229842
out,4.8e-05,5.880047,0.23780055,0.24060078,5.676782166119665e-05,0.00010687784379115328,0.00016364565817639232
out,0.000697,11.730441,0.20430736,0.21274884,7.324197213165462e-05,0.00021060617291368544,0.00028384814504534006
out,0.000552,11.487796,0.22475894,0.21668899,0.00019062895444221795,0.00026500996318645775,0.0004556389176286757
out,4.1e-05,7.132898,0.24744113,0.24418096,2.69045376626309e-05,0.00011951988562941551,0.00014642442693002522
out,0.000201,7.891585,0.18266847,0.16569476,0.00010057124745799229,0.00016641074034851044,0.0002669819805305451
out,0.000141,4.884549,0.27753804,0.27601752,9.449237404624e-05,9.679294453235343e-05,0.00019128531857859343
out,9.9e-05,7.402236,0.20075958,0.20146406,3.08844682876952e-05,0.0001514390460215509,0.00018232350703328848
out,6.3e-05,8.606805,0.19082295,0.17383435,0.00012586067896336317,0.00018840514530893415,0.00031426583882421255
out,0.001045,5.103666,0.1493392,0.14926371,7.019523036433384e-05,0.00017115629452746361,0.00024135151761583984
out,0.000148,6.530796,0.22603511,0.219161,7.290715439012274e-05,0.00011115686356788501,0.00018406401795800775
out,0.000101,8.385178,0.20603391,0.21012905,3.404591552680358e-05,0.00010985649714712054,0.0001439024053979665
out,0.001427,6.767195,0.288656,0.28666744,1.9127506675431505e-05,9.505006892140955e-05,0.00011417757195886225
out,1.9e-05,9.066019,0.20729137,0.19024764,8.291457197628915e-05,0.00016300460265483707,0.000245919160079211
out,0.001468,5.006843,0.22670645,0.24115713,7.033040310489014e-05,0.0001325422927038744,0.00020287270308472216
out,1.3e-05,7.288165,0.24307176,0.23587096,0.00012479646829888225,0.0001363843766739592,0.00026118085952475667
out,0.000482,11.261565,0.13098004,0.14688529,0.0001693054218776524,0.00019099042401649058,0.000360295845894143
out,0.000135,5.058389,0.15266794,0.19000979,0.0004574601771309972,0.0003134102444164455,0.0007708704215474427
out,0.000147,10.237869,0.22730405,0.219101,8.884265116648749e-05,0.00019789634097833186,0.00028673899942077696
out,2.9e-05,7.932057,0.297334,0.27011728,2.961151403724216e-05,9.987033263314515e-05,0.00012948185030836612
out,0.000112,7.244598,0.23614289,0.24385746,5.529547343030572e-05,0.0001360457536065951,0.00019134122703690082
out,3.4e-05,9.135285,0.17708156,0.16449425,8.269164391094819e-05,0.00019388410146348178,0.00027657573809847236
out,0.000114,10.707628,0.25673444,0.25322273,0.00011735808220691979,0.00019220379181206226,0.00030956187401898205
out,8.1e-05,8.639679,0.22478338,0.21562573,3.389502307982184e-05,0.00010444716463098302,0.00013834219134878367
out,4.3e-05,7.918832,0.2296134,0.22004385,0.00012141746992710978,0.00010765433398773894,0.0002290717966388911
out,0.000198,9.177321,0.23586033,0.23048338,6.454799586208537e-05,0.00015179943875409663,0.00021634742734022439
out,3.4e-05,6.805806,0.23222486,0.24527767,6.807342288084328e-05,0.00011336314491927624,0.00018143656780011952
out,0.000419,6.346561,0.10407891,0.12620279,0.00026055064518004656,0.0004962768871337175,0.0007568275323137641
out,0.000184,7.79813,0.27684293,0.26696494,2.2201791580300778e-05,0.00011111174535471946,0.00013331352965906262
out,0.000149,6.878932,0.27137498,0.25391036,0.00014636361447628587,0.00014043759438209236,0.000286801194306463
out,3.1e-05,5.689684,0.19387518,0.18634172,8.352556324098259e-05,0.00012526240607257932,0.00020878796931356192
out,0.00012,4.325674,0.30080654,0.29275265,6.237214984139428e-05,0.00011439337686169893,0.0001767655194271356
out,4.3e-05,7.34902,0.09945794,0.12689501,5.636907371808775e-05,0.0001881912467069924,0.00024456033133901656
out,0.000598,6.777886,0.28147993,0.28221303,4.798388545168564e-05,0.00011433986946940422,0.00016232376219704747
out,0.000601,6.348336,0.27797254,0.27763274,2.0878684154013172e-05,0.0001070940270437859,0.00012797271483577788
out,0.000978,5.106939,0.25682703,0.24510407,2.4594084607088007e-05,0.00013118718925397843,0.00015578127931803465
out,0.000581,11.897097,0.141181,0.14564207,7.754905527690426e-05,0.0003324231947772205,0.00040997224277816713
out,0.000185,5.470321,0.24052104,0.24248084,5.409989535110071e-05,0.00011988412734353915,0.00017398402269463986
out,1.1e-05,7.9791,0.20069085,0.1993331,7.591331814182922e-05,0.00017233434482477605,0.0002482476702425629
out,0.000989,11.717271,0.1880076,0.1931476,7.764905603835359e-05,0.0001556019124109298,0.00023325096117332578
out,3.7e-05,9.663741,0.10733615,0.1334739,0.00024108722573146224,0.0002804099640343338,0.0005214972188696265
out,6.2e-05,8.951175,0.1142645,0.11836012,4.051178621011786e-05,0.00022150266158860177,0.00026201445143669844
out,6.8e-05,9.564782,0.16857944,0.15949994,0.00015233720478136092,0.00022663106210529804,0.00037896825233474374
out,4e-06,9.362504,0.18611153,0.20478988,0.0001044102173182182,0.00013784741167910397,0.00024225763627327979
out,9.1e-05,10.207556,0.23514437,0.24063906,5.5292402976192534e-05,0.0001401374174747616,0.00019542982045095414
out,4.4e-05,7.105158,0.11169133,0.11511336,0.0001112686877604574,0.00025034137070178986,0.00036161005846224725
out,6e-06,6.915018,0.2889602,0.27931798,1.2474306458898354e-05,9.708561265142635e-05,0.0001095599218388088
out,0.000169,6.846903,0.27575734,0.2720505,1.7863336324808188e-05,0.00010319061402697116,0.00012105394853278995
out,1.7e-05,8.136844,0.19542892,0.18029226,0.00010603303235257044,0.00017134041991084814,0.00027737344498746097
out,0.000375,10.079955,0.1950366,0.16659908,0.00010773164103738964,0.00034294973011128604,0.0004506813711486757
out,0.000111,9.551699,0.20531938,0.21201842,4.3946081859758124e-05,0.00012385071022436023,0.00016779679572209716
out,0.000336,10.615025,0.25784903,0.2422301,0.000523905735462904,0.0007165304850786924,0.0012404362205415964
out,0.000817,4.512991,0.23798548,0.24192813,6.312798359431326e-05,0.00010131642920896411,0.00016444441280327737
out,0.00184,4.063549,0.23092907,0.22773461,1.65286965057021e-05,0.00014661464956589043,0.00016314334061462432
out,0.000215,4.827351,0.14970444,0.16006757,0.00014139390259515494,0.000156154710566625,0.0002975485986098647
out,0.00024,5.354965,0.2200422,0.21651757,9.743666305439547e-05,0.00012298340152483433,0.00022042007185518742
out,0.00091,11.338589,0.28247609,0.2738511,5.7127261243294924e-05,0.0001980605738935992,0.0002551878278609365
out,0.000309,11.167931,0.1356696,0.13589056,6.309770105872303e-05,0.00017371171270497143,0.00023680941376369447
out,0.000139,7.268843,0.23580501,0.24708772,8.37190164020285e-05,0.00012635935854632407,0.00021007837494835258
out,0.001173,11.761506,0.13273784,0.11146637,0.00022618395450990647,0.00027369995950721204,0.0004998838994652033
out,0.000777,6.263592,0.16294053,0.12652561,0.00011577438999665901,0.00021144193306099623,0.00032721631578169763
out,0.000105,8.623484,0.19026197,0.1908944,3.0236522434279323e-05,0.00012482257443480194,0.00015505909686908126
out,1e-05,10.191206,0.29595959,0.28729939,8.887393778422847e-05,0.00018514160183258355,0.0002740155323408544
out,0.000303,6.900283,0.1382222,0.14657617,6.936287536518648e-05,0.0001872799766715616,0.00025664284476079047
out,7e-06,9.957028,0.25488513,0.25218913,5.2177321776980534e-05,0.00014074830687604845,0.00019292562501505017
out,0.000102,9.362937,0.27121652,0.26052064,4.375153002911247e-05,0.00013040832709521055,0.00017415985348634422
out,9.1e-05,10.927106,0.23915276,0.25305286,2.4267461412819102e-05,0.00013588886940851808,0.00016015632718335837
out,1.4e-05,9.183322,0.1857457,0.19057919,3.415173705434427e-05,0.00014470562746282667,0.00017885735724121332
out,3e-05,11.599791,0.11605218,0.1185052,0.00023765277001075447,0.0002677087322808802,0.0005053614731878042
out,0.000301,5.732516,0.100616,0.09565518,0.00013560503430198878,0.00021818742970936,0.00035379244945943356
out,0.001359,10.991762,0.11791695,0.15051222,0.0001289321226067841,0.00018431995704304427,0.0003132520942017436
out,0.000341,10.302318,0.25675398,0.23609915,7.263413135660812e-05,0.0001622187701286748,0.00023485289420932531
out,0.0001,5.480357,0.2591502,0.24426034,7.262434519361705e-05,0.00012586919183377177,0.0001984935370273888
out,0.000414,7.256455,0.28503336,0.28442782,2.8973245207453147e-05,0.00011534548684721813,0.00014431873569265008
out,0.000256,8.916431,0.2746427,0.27558532,8.00091729615815e-05,0.00011607236228883266,0.00019608152797445655
out,4.8e-05,11.868248,0.18188572,0.17403457,7.264626037795097e-05,0.00017414741159882396,0.00024679367197677493
out,0.000239,7.171569,0.25319076,0.24747622,3.0426928788074292e-05,0.0001376253494527191,0.0001680522836977616
out,2.1e-05,9.918122,0.23735449,0.23360391,1.4176354852679651e-05,0.00013641835539601743,0.0001505947147961706
out,8.8e-05,8.824711,0.13347162,0.14426078,8.472640183754265e-05,0.00021010874479543418,0.0002948351320810616
out,0.000109,8.942016,0.20484374,0.19650756,1.6719443010515533e-05,0.0001412054552929476,0.0001579248928464949
out,0.000103,7.474362,0.19892061,0.18084608,8.056148362811655e-05,0.0002400400408077985,0.0003206015098839998
out,0.000146,8.421211,0.23959908,0.22942325,8.496808732161298e-05,0.00014640940935350955,0.00023137748939916492
out,0.00099,4.974195,0.13961809,0.14108643,0.00025814009131863713,0.00023519655223935843,0.0004933366435579956
out,5.8e-05,9.624315,0.25699895,0.25688535,4.013924262835644e-05,0.000127699866425246,0.00016783911269158125
out,7e-06,7.717078,0.22334787,0.23136064,0.00011989017366431653,0.00011933680798392743,0.00023922698164824396
out,0.000163,7.158705,0.211509,0.22000179,4.5574077375931665e-05,0.00019628633162938058,0.00024186041264329106
out,0.000104,5.682714,0.26545559,0.26674038,0.00015787140000611544,0.00010160564124817029,0.0002594770339783281
out,0.000228,7.921565,0.25951867,0.25673121,3.136949089821428e-05,0.0001078238565241918,0.00013919334742240608
out,7.6e-05,9.400286,0.11636706,0.12817386,0.00012695224722847342,0.00019852627883665264,0.00032547852606512606
out,0.000481,4.91474,0.16781648,0.16392715,0.0001786590728443116,0.00021888679475523531,0.0003975458675995469
out,2.1e-05,4.687095,0.093603,0.09818992,6.48765271762386e-05,0.00024180844775401056,0.0003066849894821644
out,0.000113,4.736068,0.27616604,0.27843171,2.182446223741863e-05,9.617025352781639e-05,0.00011799471394624561
out,0.001213,5.225452,0.100061,0.11303236,0.0001493201998528093,0.00016578895156271756,0.00031510915141552687
out,1.7e-05,10.13768,0.15232693,0.15981756,0.00010164354171138257,0.00019851038814522326,0.0003001539153046906
out,5e-06,8.678082,0.29325534,0.26825052,0.00011999710841337219,0.00020773711730726063,0.0003277342184446752
out,8.6e-05,9.005449,0.17916806,0.18619165,0.00011599181743804365,0.00016013727872632444,0.0002761291107162833
out,0.001576,10.948952,0.22438235,0.22747231,0.0001749670918798074,0.0001615260262042284,0.00033649313263595104
out,4.1e-05,7.59319,0.29930194,0.29790336,3.124264185316861e-05,0.00011826986155938357,0.00014951250341255218
out,0.000787,6.426266,0.22153149,0.22285327,2.5673532945802435e-05,0.00011156057007610798,0.00013723410665988922
out,5e-06,5.34666,0.2738136,0.26997033,2.7980115191894583e-05,9.64287028182298e-05,0.00012440881982911378
out,8.1e-05,4.568532,0.13040673,0.15885235,0.00013006830704398453,0.00023875772603787482,0.00036882603308185935
out,2.6e-05,6.583468,0.16742538,0.17497742,9.652584412833676e-05,0.0001854815345723182,0.00028200738597661257
out,9.3e-05,6.832858,0.23992832,0.25444144,4.888178955297917e-05,0.00010048549302155152,0.0001493672898504883
out,0.000531,4.924176,0.1657564,0.18517187,8.363788947463036e-05,0.00018259025819133967,0.00026622816221788526
out,0.000129,8.877242,0.22967788,0.23787311,4.526022894424386e-05,0.00013986164412926883,0.00018512186943553388
out,0.000958,10.86212,0.22000298,0.22781503,0.000246564915869385,0.00016885016520973295,0.0004154150956310332
out,1.5e-05,8.530602,0.27411015,0.26599696,4.508571873884648e-05,0.0001523709506727755,0.000197456669411622
out,9e-06,8.811775,0.28906498,0.28140631,0.00011714600987033918,0.00018266904226038605,0.00029981505940668285
out,0.000282,7.527107,0.280459,0.2762827,2.991421024489682e-05,0.00011263244959991425,0.00014254666166380048
out,0.000106,7.014231,0.16539761,0.16277084,0.0001472361182095483,0.0002776390465442091,0.00042487517930567265
out,0.000119,5.477779,0.25637989,0.25326306,9.008438064483926e-05,0.00014165954780764878,0.00023174393572844565
out,0.000515,10.394295,0.12082322,0.13577643,7.81140333856456e-05,0.00023048841103445739,0.00030860243714414537
out,6.3e-05,4.773024,0.18167407,0.19580516,0.00010156921052839607,0.00014699462917633355,0.0002485638251528144
out,2.4e-05,4.632211,0.24846321,0.24383362,5.39389620826114e-05,0.00010852401464944705,0.00016246298037003726
out,4.1e-05,7.297083,0.09448381,0.12854907,0.00021760778327006847,0.00023946454166434705,0.00045707233948633075
out,6.8e-05,5.078293,0.19153918,0.18789908,5.154675818630494e-05,0.000143796467455104,0.00019534322200343013
out,1.1e-05,10.570546,0.21867954,0.20705423,4.7994908527471125e-05,0.00012693266035057604,0.00017492756887804717
out,2.3e-05,8.993487,0.16846826,0.18004332,3.441069566179067e-05,0.00016721998690627515,0.00020163068256806582
out,0.0001,6.618807,0.16989974,0.17860104,0.00020928338926751167,0.0002986974432133138,0.0005079808179289103
out,8e-05,9.873337,0.28664653,0.27604166,3.0765699193580076e-05,0.00013693986693397164,0.00016770556976553053
out,0.000307,4.555582,0.24230912,0.24243522,3.543054117471911e-05,9.622153447708115e-05,0.00013165207928977907
out,0.000374,7.103374,0.16568914,0.16965303,0.0002061764243990183,0.00017452910833526403,0.0003807055181823671
out,7.1e-05,10.276121,0.09573531,0.08641355,5.997108019073494e-05,0.00020969247270841151,0.00026966354926116765
out,4e-05,10.108571,0.24977008,0.2231971,0.00010603519331198186,0.00015818150131963193,0.00026421668007969856
out,2.9e-05,8.689107,0.21979157,0.22788271,0.00010874819417949766,0.00013826752547174692,0.0002470157342031598
out,5.2e-05,10.23746,0.20346993,0.21036625,9.505889465799555e-05,0.00013352955284062773,0.00022858844022266567
out,0.000389,4.384968,0.09545103,0.10240916,2.6979776521329768e-05,0.00023139562108553946,0.0002583753957878798
out,2.8e-05,8.385923,0.28027269,0.26849017,3.440391446929425e-05,0.00011188474309165031,0.00014628865756094456
out,7.7e-05,11.659705,0.16949209,0.15914427,6.360404950100929e-05,0.00018837573588825762,0.00025197979994118214
out,2.2e-05,8.733547,0.23473296,0.23917127,0.0001030294006341137,0.00014361648936755955,0.00024664588272571564
out,0.000179,7.660555,0.1531243,0.15040536,9.731201862450689e-05,0.0002399809454800561,0.000337292964104563
out,0.0009,4.375833,0.21234312,0.21007693,0.00010849443060578778,0.0001382784394081682,0.00024677286273799837
out,0.001218,11.017693,0.12212429,0.17198642,0.0002528455515857786,0.00015737931244075298,0.0004102248640265316
out,6.2e-05,10.048033,0.25663524,0.25660357,9.391614003106952e-05,0.00014038474182598293,0.00023430088185705245
out,0.000124,7.333191,0.22060625,0.21721622,0.00026121645350940526,0.00014515011571347713,0.0004063665692228824
out,6.9e-05,5.927626,0.16942959,0.12012392,4.038970291730948e-05,0.00018852062930818647,0.00022891032858751714
out,0.00054,5.056266,0.16774281,0.16987669,5.6111053709173575e-05,0.00017121976998168975,0.00022733082005288452
out,9.2e-05,9.216462,0.17908649,0.16714039,0.00010685515735531226,0.0002599041326902807,0.0003667592827696353
out,8.3e-05,5.470754,0.19669939,0.18571813,0.00012364030408207327,0.00021050547366030514,0.00033414579229429364
out,0.000454,7.301134,0.22696875,0.2371771,7.961125811561942e-05,0.00011414052278269082,0.00019375178089831024
out,0.000102,4.456822,0.27851429,0.28064352,4.0121274651028216e-05,0.00010140676749870181,0.00014152804214973003
out,4.9e-05,9.676819,0.10136992,0.1135184,7.4807605415117e-05,0.00019344818429090083,0.00026825579698197544
out,1e-06,6.717999,0.1372701,0.13504313,0.00025972758885473013,0.00017103938444051892,0.0004307669587433338
out,0.000507,6.923345,0.22802536,0.21839111,8.490957407047972e-05,0.00011020072270184755,0.0001951103040482849
out,0.000892,4.960979,0.15902293,0.13567156,7.884460501372814e-05,0.00029934162739664316,0.0003781862324103713
out,7.3e-05,10.224518,0.16259131,0.16523877,0.0002117403200827539,0.00029747115331701934,0.0005092114442959428
out,2e-05,4.172898,0.13563855,0.12894571,8.653540135128424e-05,0.00019046106899622828,0.0002769964630715549
out,0.000719,4.366424,0.12819521,0.14299121,0.0001786129578249529,0.000217042543226853,0.00039565551560372114
out,0.000114,9.092876,0.21517301,0.21072774,0.00011890804307768121,0.00046039995504543185,0.0005793080199509859
out,0.000265,5.296396,0.26186155,0.26255381,2.621908970468212e-05,0.00010709263005992398,0.0001333117252215743
out,1.4e-05,9.643671,0.21457153,0.21976176,0.00010150208254344761,0.00013200553075876087,0.00023350761330220848
out,0.00046,6.211823,0.23767641,0.23737359,8.952092321123928e-05,0.00016885130025912076,0.00025837222347036004
out,2.2e-05,6.435766,0.29942591,0.29265967,4.105707193957642e-05,0.00011360199277987704,0.00015465906471945345
out,9.4e-05,10.214499,0.1240958,0.11303546,0.00016488786786794662,0.0002435780770611018,0.0004084659449290484
out,7e-06,7.484594,0.15024345,0.18673056,5.585716280620545e-05,0.00014783316873945296,0.0002036903315456584
out,2.8e-05,4.37326,0.24066482,0.24032573,0.00012257456546649337,0.00010356367420172319,0.00022613824694417417
out,0.000116,10.194611,0.23526803,0.26287165,9.93728099274449e-05,0.00019344707834534347,0.000292819895548746
out,0.000361,6.447399,0.26908011,0.25773916,1.154151868831832e-05,9.256723569706082e-05,0.00010410875256638974
out,0.000117,7.029049,0.21714583,0.20147476,0.00016882788622751832,0.00018431877833791077,0.0003531466645654291
out,9.4e-05,4.308378,0.12498093,0.15439738,9.478270658291876e-05,0.0002365962864132598,0.0003313790075480938
out,4.1e-05,9.820086,0.25250978,0.25876769,2.3430284272762947e-05,0.00012002559378743172,0.00014345587987918407
out,0.000233,9.106246,0.24729254,0.23618349,2.1308731447788887e-05,0.0001514852629043162,0.00017279399617109448
out,0.000148,4.751027,0.27861253,0.27934179,2.1734987967647612e-05,8.607552445027977e-05,0.00010781051241792738
out,5.5e-05,7.835824,0.10542594,0.1090401,0.00019008631352335215,0.0002137797127943486,0.00040386602631770074
out,6.2e-05,6.754499,0.28141374,0.27878588,7.264873420353979e-05,0.00013934327580500394,0.00021199201000854373
out,0.000444,6.582277,0.1348931,0.14400776,4.6612949518021196e-05,0.00016937940381467342,0.00021599236060865223
